SegmentId;StartTime;EndTime;Speed
1071790012;2019-06-04 07:30:00;2019-06-04 08:00:00;111.83333333333333
1071790012;2019-06-04 08:00:00;2019-06-04 08:30:00;99.66666666666667
1071790012;2019-06-04 08:30:00;2019-06-04 09:00:00;96.96666666666667
1071790012;2019-06-04 09:00:00;2019-06-04 09:30:00;101.7
1071790012;2019-06-04 09:30:00;2019-06-04 10:00:00;91.23333333333333
1071790012;2019-06-04 10:00:00;2019-06-04 10:30:00;83.53333333333333
1071790012;2019-06-04 10:30:00;2019-06-04 11:00:00;90.56666666666666
1071790012;2019-06-04 11:00:00;2019-06-04 11:30:00;101.3103448275862
1071790012;2019-06-04 11:30:00;2019-06-04 12:00:00;110.03333333333333
1071790012;2019-06-04 12:00:00;2019-06-04 12:30:00;106.63333333333334
1071790012;2019-06-04 12:30:00;2019-06-04 13:00:00;97.73333333333333
1071790012;2019-06-04 13:00:00;2019-06-04 13:30:00;110.26666666666667
1071790012;2019-06-04 13:30:00;2019-06-04 14:00:00;93.86666666666666
1071790012;2019-06-04 14:00:00;2019-06-04 14:30:00;98.83333333333333
1071790012;2019-06-04 14:30:00;2019-06-04 15:00:00;91.2
1071790012;2019-06-04 15:00:00;2019-06-04 15:30:00;101.53333333333333
1071790012;2019-06-04 15:30:00;2019-06-04 16:00:00;91.5
1071790012;2019-06-04 16:00:00;2019-06-04 16:30:00;29.133333333333333
1071790012;2019-06-04 16:30:00;2019-06-04 17:00:00;
1071790012;2019-06-04 17:00:00;2019-06-04 17:30:00;
1071790012;2019-06-04 17:30:00;2019-06-04 18:00:00;
1071790012;2019-06-04 18:00:00;2019-06-04 18:30:00;
1071790012;2019-06-04 18:30:00;2019-06-04 19:00:00;
1071790012;2019-06-04 19:00:00;2019-06-04 19:30:00;
1071790012;2019-06-04 19:30:00;2019-06-04 20:00:00;
1071790012;2019-06-04 20:00:00;2019-06-04 20:30:00;
1071790012;2019-06-04 20:30:00;2019-06-04 21:00:00;
1071790012;2019-06-04 21:00:00;2019-06-04 21:30:00;
1071790012;2019-06-04 21:30:00;2019-06-04 22:00:00;
1071790012;2019-06-04 22:00:00;2019-06-04 22:30:00;
1071790012;2019-06-04 22:30:00;2019-06-04 23:00:00;
1071790012;2019-06-04 23:00:00;2019-06-04 23:30:00;
1071790012;2019-06-04 23:30:00;2019-06-04 23:59:59;
1071790012;2019-06-05 00:00:00;2019-06-05 00:30:00;
1071790012;2019-06-05 00:30:00;2019-06-05 01:00:00;
1071790012;2019-06-05 01:00:00;2019-06-05 01:30:00;
1071790012;2019-06-05 01:30:00;2019-06-05 02:00:00;
1071790012;2019-06-05 02:00:00;2019-06-05 02:30:00;
1071790012;2019-06-05 02:30:00;2019-06-05 03:00:00;
1071790012;2019-06-05 03:00:00;2019-06-05 03:30:00;
1071790012;2019-06-05 03:30:00;2019-06-05 04:00:00;5.666666666666667
1071790012;2019-06-05 04:00:00;2019-06-05 04:30:00;96.06666666666666
1071790012;2019-06-05 04:30:00;2019-06-05 05:00:00;91.86666666666666
1071790012;2019-06-05 05:00:00;2019-06-05 05:30:00;99.46666666666667
1071790012;2019-06-05 05:30:00;2019-06-05 06:00:00;92.0
1071790012;2019-06-05 06:00:00;2019-06-05 06:30:00;100.53333333333333
1071790012;2019-06-05 06:30:00;2019-06-05 07:00:00;97.23333333333333
1071790012;2019-06-05 07:00:00;2019-06-05 07:30:00;101.93333333333334
1071790012;2019-06-05 07:30:00;2019-06-05 08:00:00;96.1
1071790012;2019-06-05 08:00:00;2019-06-05 08:30:00;101.03333333333333
1071790012;2019-06-05 08:30:00;2019-06-05 09:00:00;100.32142857142857
1071790012;2019-06-05 09:00:00;2019-06-05 09:30:00;92.9
1071790012;2019-06-05 09:30:00;2019-06-05 10:00:00;92.7
1071790012;2019-06-05 10:00:00;2019-06-05 10:30:00;94.93333333333334
1071790012;2019-06-05 10:30:00;2019-06-05 11:00:00;99.73333333333333
1071790012;2019-06-05 11:00:00;2019-06-05 11:30:00;94.26666666666667
1071790012;2019-06-05 11:30:00;2019-06-05 12:00:00;98.76666666666667
1071790012;2019-06-05 12:00:00;2019-06-05 12:30:00;98.83333333333333
1071790012;2019-06-05 12:30:00;2019-06-05 13:00:00;99.93333333333334
1071790012;2019-06-05 13:00:00;2019-06-05 13:30:00;99.96551724137932
1071790012;2019-06-05 13:30:00;2019-06-05 14:00:00;93.6
1071790012;2019-06-05 14:00:00;2019-06-05 14:30:00;99.26666666666667
1071790012;2019-06-05 14:30:00;2019-06-05 15:00:00;100.6
1071790012;2019-06-05 15:00:00;2019-06-05 15:30:00;114.76666666666667
1071790012;2019-06-05 15:30:00;2019-06-05 16:00:00;98.23333333333333
1071790012;2019-06-05 16:00:00;2019-06-05 16:30:00;111.43333333333334
1071790012;2019-06-05 16:30:00;2019-06-05 17:00:00;97.5
1071790012;2019-06-05 17:00:00;2019-06-05 17:30:00;108.93333333333334
1071790012;2019-06-05 17:30:00;2019-06-05 18:00:00;107.23333333333333
1071790012;2019-06-05 18:00:00;2019-06-05 18:30:00;105.43333333333334
1071790012;2019-06-05 18:30:00;2019-06-05 19:00:00;104.8
1071790012;2019-06-05 19:00:00;2019-06-05 19:30:00;101.8
1071790012;2019-06-05 19:30:00;2019-06-05 20:00:00;110.6
1071790012;2019-06-05 20:00:00;2019-06-05 20:30:00;108.53333333333333
1071790012;2019-06-05 20:30:00;2019-06-05 21:00:00;116.43333333333334
1071790012;2019-06-05 21:00:00;2019-06-05 21:30:00;99.0
1071790012;2019-06-05 21:30:00;2019-06-05 22:00:00;105.9
1071790012;2019-06-05 22:00:00;2019-06-05 22:30:00;93.86666666666666
1071790012;2019-06-05 22:30:00;2019-06-05 23:00:00;90.3
1071790012;2019-06-05 23:00:00;2019-06-05 23:30:00;86.26666666666667
1071790012;2019-06-05 23:30:00;2019-06-05 23:59:59;100.33333333333333
1071790012;2019-06-06 00:00:00;2019-06-06 00:30:00;106.8
1071790012;2019-06-06 00:30:00;2019-06-06 01:00:00;95.9
1071790012;2019-06-06 01:00:00;2019-06-06 01:30:00;116.76666666666667
1071790012;2019-06-06 01:30:00;2019-06-06 02:00:00;101.13333333333334
1071790012;2019-06-06 02:00:00;2019-06-06 02:30:00;88.26666666666667
1071790012;2019-06-06 02:30:00;2019-06-06 03:00:00;92.8
1071790012;2019-06-06 03:00:00;2019-06-06 03:30:00;88.8
1071790012;2019-06-06 03:30:00;2019-06-06 04:00:00;108.8
1071790012;2019-06-06 04:00:00;2019-06-06 04:30:00;82.2
1071790012;2019-06-06 04:30:00;2019-06-06 05:00:00;97.26666666666667
1071790012;2019-06-06 05:00:00;2019-06-06 05:30:00;118.93333333333334
1071790012;2019-06-06 05:30:00;2019-06-06 06:00:00;104.93333333333334
1071790012;2019-06-06 06:00:00;2019-06-06 06:30:00;106.33333333333333
1071790012;2019-06-06 06:30:00;2019-06-06 07:00:00;114.46666666666667
1071790012;2019-06-06 07:00:00;2019-06-06 07:30:00;110.46666666666667
1071790012;2019-06-06 07:30:00;2019-06-06 08:00:00;109.66666666666667
1071790012;2019-06-06 08:00:00;2019-06-06 08:30:00;105.53333333333333
1071790012;2019-06-06 08:30:00;2019-06-06 09:00:00;108.75862068965517
1071790012;2019-06-06 09:00:00;2019-06-06 09:30:00;102.5
1071790012;2019-06-06 09:30:00;2019-06-06 10:00:00;95.86666666666666
1071790012;2019-06-06 10:00:00;2019-06-06 10:30:00;96.56666666666666
1071790012;2019-06-06 10:30:00;2019-06-06 11:00:00;101.16666666666667
1071790012;2019-06-06 11:00:00;2019-06-06 11:30:00;105.26666666666667
1071790012;2019-06-06 11:30:00;2019-06-06 12:00:00;105.73333333333333
1071790012;2019-06-06 12:00:00;2019-06-06 12:30:00;100.66666666666667
1071790012;2019-06-06 12:30:00;2019-06-06 13:00:00;105.93333333333334
1071790012;2019-06-06 13:00:00;2019-06-06 13:30:00;106.26666666666667
1071790012;2019-06-06 13:30:00;2019-06-06 14:00:00;118.3
1071790012;2019-06-06 14:00:00;2019-06-06 14:30:00;110.6
1071790012;2019-06-06 14:30:00;2019-06-06 15:00:00;98.96666666666667
1071790012;2019-06-06 15:00:00;2019-06-06 15:30:00;103.66666666666667
1071790012;2019-06-06 15:30:00;2019-06-06 16:00:00;101.93333333333334
1071790012;2019-06-06 16:00:00;2019-06-06 16:30:00;102.9
1071790012;2019-06-06 16:30:00;2019-06-06 17:00:00;98.0
1071790012;2019-06-06 17:00:00;2019-06-06 17:30:00;98.16666666666667
1071790012;2019-06-06 17:30:00;2019-06-06 18:00:00;100.03333333333333
1071790012;2019-06-06 18:00:00;2019-06-06 18:30:00;92.4
1071790012;2019-06-06 18:30:00;2019-06-06 19:00:00;100.6
1071790012;2019-06-06 19:00:00;2019-06-06 19:30:00;99.06666666666666
1071790012;2019-06-06 19:30:00;2019-06-06 20:00:00;101.03333333333333
1071790012;2019-06-06 20:00:00;2019-06-06 20:30:00;95.73333333333333
1071790012;2019-06-06 20:30:00;2019-06-06 21:00:00;102.93333333333334
1071790012;2019-06-06 21:00:00;2019-06-06 21:30:00;96.10344827586206
1071790012;2019-06-06 21:30:00;2019-06-06 22:00:00;98.83333333333333
1071790012;2019-06-06 22:00:00;2019-06-06 22:30:00;93.13333333333334
1071790012;2019-06-06 22:30:00;2019-06-06 23:00:00;97.4
1071790012;2019-06-06 23:00:00;2019-06-06 23:30:00;93.0
1071790012;2019-06-06 23:30:00;2019-06-06 23:59:59;91.73333333333333
1071790012;2019-06-07 00:00:00;2019-06-07 00:30:00;91.5
1071790012;2019-06-07 00:30:00;2019-06-07 01:00:00;93.0
1071790012;2019-06-07 01:00:00;2019-06-07 01:30:00;93.0
1071790012;2019-06-07 01:30:00;2019-06-07 02:00:00;93.0
1071790012;2019-06-07 02:00:00;2019-06-07 02:30:00;93.0
1071790012;2019-06-07 02:30:00;2019-06-07 03:00:00;93.0
1071790012;2019-06-07 03:00:00;2019-06-07 03:30:00;84.0
1071790012;2019-06-07 03:30:00;2019-06-07 04:00:00;84.0
1071790012;2019-06-07 04:00:00;2019-06-07 04:30:00;85.0
1071790012;2019-06-07 04:30:00;2019-06-07 05:00:00;85.0
1071790012;2019-06-07 05:00:00;2019-06-07 05:30:00;88.93333333333334
1071790012;2019-06-07 05:30:00;2019-06-07 06:00:00;87.76666666666667
1071790012;2019-06-07 06:00:00;2019-06-07 06:30:00;95.26666666666667
1071790012;2019-06-07 06:30:00;2019-06-07 07:00:00;94.93333333333334
1071790012;2019-06-07 07:00:00;2019-06-07 07:30:00;112.26666666666667
1071790012;2019-06-07 07:30:00;2019-06-07 08:00:00;94.26666666666667
1071790012;2019-06-07 08:00:00;2019-06-07 08:30:00;94.03333333333333
1071790012;2019-06-07 08:30:00;2019-06-07 09:00:00;96.2
1071790012;2019-06-07 09:00:00;2019-06-07 09:30:00;99.8
1071790012;2019-06-07 09:30:00;2019-06-07 10:00:00;103.43333333333334
1071790012;2019-06-07 10:00:00;2019-06-07 10:30:00;107.7
1071790012;2019-06-07 10:30:00;2019-06-07 11:00:00;99.5
1071790012;2019-06-07 11:00:00;2019-06-07 11:30:00;101.66666666666667
1071790012;2019-06-07 11:30:00;2019-06-07 12:00:00;101.23333333333333
1071790012;2019-06-07 12:00:00;2019-06-07 12:30:00;92.8
1071790012;2019-06-07 12:30:00;2019-06-07 13:00:00;91.5
1071790012;2019-06-07 13:00:00;2019-06-07 13:30:00;99.0
1071790012;2019-06-07 13:30:00;2019-06-07 14:00:00;99.36666666666666
1071790012;2019-06-07 14:00:00;2019-06-07 14:30:00;97.7
1071790012;2019-06-07 14:30:00;2019-06-07 15:00:00;94.76666666666667
1071790012;2019-06-07 15:00:00;2019-06-07 15:30:00;101.7
1071790012;2019-06-07 15:30:00;2019-06-07 16:00:00;110.3
1071790012;2019-06-07 16:00:00;2019-06-07 16:30:00;98.1
1071790012;2019-06-07 16:30:00;2019-06-07 17:00:00;106.43333333333334
1071790012;2019-06-07 17:00:00;2019-06-07 17:30:00;103.26666666666667
1071790012;2019-06-07 17:30:00;2019-06-07 18:00:00;102.53333333333333
1071790012;2019-06-07 18:00:00;2019-06-07 18:30:00;110.96666666666667
1071790012;2019-06-07 18:30:00;2019-06-07 19:00:00;104.76666666666667
1071790012;2019-06-07 19:00:00;2019-06-07 19:30:00;93.16666666666667
1071790012;2019-06-07 19:30:00;2019-06-07 20:00:00;101.2
1071790012;2019-06-07 20:00:00;2019-06-07 20:30:00;106.43333333333334
1071790012;2019-06-07 20:30:00;2019-06-07 21:00:00;105.76666666666667
1071790012;2019-06-07 21:00:00;2019-06-07 21:30:00;98.93333333333334
1071790012;2019-06-07 21:30:00;2019-06-07 22:00:00;91.0
1071790012;2019-06-07 22:00:00;2019-06-07 22:30:00;99.73333333333333
1071790012;2019-06-07 22:30:00;2019-06-07 23:00:00;100.93333333333334
1071790012;2019-06-07 23:00:00;2019-06-07 23:30:00;93.0
1071790012;2019-06-07 23:30:00;2019-06-07 23:59:59;110.6
1071790012;2019-06-08 00:00:00;2019-06-08 00:30:00;97.36666666666666
1071790012;2019-06-08 00:30:00;2019-06-08 01:00:00;93.06666666666666
1071790012;2019-06-08 01:00:00;2019-06-08 01:30:00;103.4
1071790012;2019-06-08 01:30:00;2019-06-08 02:00:00;108.2
1071790012;2019-06-08 02:00:00;2019-06-08 02:30:00;114.43333333333334
1071790012;2019-06-08 02:30:00;2019-06-08 03:00:00;99.8
1071790012;2019-06-08 03:00:00;2019-06-08 03:30:00;85.76666666666667
1071790012;2019-06-08 03:30:00;2019-06-08 04:00:00;83.93333333333334
1071790012;2019-06-08 04:00:00;2019-06-08 04:30:00;89.0
1071790012;2019-06-08 04:30:00;2019-06-08 05:00:00;86.83333333333333
1071790012;2019-06-08 05:00:00;2019-06-08 05:30:00;93.9
1071790012;2019-06-08 05:30:00;2019-06-08 06:00:00;87.3
1071790012;2019-06-08 06:00:00;2019-06-08 06:30:00;91.4
1071790012;2019-06-08 06:30:00;2019-06-08 07:00:00;95.93333333333334
1071790012;2019-06-08 07:00:00;2019-06-08 07:30:00;105.8
1071790012;2019-06-08 07:30:00;2019-06-08 08:00:00;115.3
1071790012;2019-06-08 08:00:00;2019-06-08 08:30:00;103.46666666666667
1071790012;2019-06-08 08:30:00;2019-06-08 09:00:00;101.86666666666666
1071790012;2019-06-08 09:00:00;2019-06-08 09:30:00;95.93333333333334
1071790012;2019-06-08 09:30:00;2019-06-08 10:00:00;110.83333333333333
1071790012;2019-06-08 10:00:00;2019-06-08 10:30:00;100.4
1071790012;2019-06-08 10:30:00;2019-06-08 11:00:00;104.33333333333333
1071790012;2019-06-08 11:00:00;2019-06-08 11:30:00;107.2
1071790012;2019-06-08 11:30:00;2019-06-08 12:00:00;98.6
1071790012;2019-06-08 12:00:00;2019-06-08 12:30:00;98.23333333333333
1071790012;2019-06-08 12:30:00;2019-06-08 13:00:00;112.06666666666666
1071790012;2019-06-08 13:00:00;2019-06-08 13:30:00;111.1
1071790012;2019-06-08 13:30:00;2019-06-08 14:00:00;97.33333333333333
1071790012;2019-06-08 14:00:00;2019-06-08 14:30:00;106.03333333333333
1071790012;2019-06-08 14:30:00;2019-06-08 15:00:00;110.26666666666667
1071790012;2019-06-08 15:00:00;2019-06-08 15:30:00;107.76666666666667
1071790012;2019-06-08 15:30:00;2019-06-08 16:00:00;107.23333333333333
1071790012;2019-06-08 16:00:00;2019-06-08 16:30:00;106.63333333333334
1071790012;2019-06-08 16:30:00;2019-06-08 17:00:00;96.76666666666667
1071790012;2019-06-08 17:00:00;2019-06-08 17:30:00;103.33333333333333
1071790012;2019-06-08 17:30:00;2019-06-08 18:00:00;98.93333333333334
1071790012;2019-06-08 18:00:00;2019-06-08 18:30:00;111.1
1071790012;2019-06-08 18:30:00;2019-06-08 19:00:00;94.03333333333333
1071790012;2019-06-08 19:00:00;2019-06-08 19:30:00;103.83333333333333
1071790012;2019-06-08 19:30:00;2019-06-08 20:00:00;93.66666666666667
1071790012;2019-06-08 20:00:00;2019-06-08 20:30:00;114.66666666666667
1071790012;2019-06-08 20:30:00;2019-06-08 21:00:00;104.9
1071790012;2019-06-08 21:00:00;2019-06-08 21:30:00;99.3
1071790012;2019-06-08 21:30:00;2019-06-08 22:00:00;101.73333333333333
1071790012;2019-06-08 22:00:00;2019-06-08 22:30:00;94.86666666666666
1071790012;2019-06-08 22:30:00;2019-06-08 23:00:00;95.4
1071790012;2019-06-08 23:00:00;2019-06-08 23:30:00;94.06666666666666
1071790012;2019-06-08 23:30:00;2019-06-08 23:59:59;93.0
1071790012;2019-06-09 00:00:00;2019-06-09 00:30:00;92.46666666666667
1071790012;2019-06-09 00:30:00;2019-06-09 01:00:00;92.3
1071790012;2019-06-09 01:00:00;2019-06-09 01:30:00;93.93333333333334
1071790012;2019-06-09 01:30:00;2019-06-09 02:00:00;105.13333333333334
1071790012;2019-06-09 02:00:00;2019-06-09 02:30:00;109.46666666666667
1071790012;2019-06-09 02:30:00;2019-06-09 03:00:00;118.8
1071790012;2019-06-09 03:00:00;2019-06-09 03:30:00;100.3
1071790012;2019-06-09 03:30:00;2019-06-09 04:00:00;83.9
1071790012;2019-06-09 04:00:00;2019-06-09 04:30:00;87.13333333333334
1071790012;2019-06-09 04:30:00;2019-06-09 05:00:00;93.4
1071790012;2019-06-09 05:00:00;2019-06-09 05:30:00;88.5
1071790012;2019-06-09 05:30:00;2019-06-09 06:00:00;90.0
1071790012;2019-06-09 06:00:00;2019-06-09 06:30:00;99.23333333333333
1071790012;2019-06-09 06:30:00;2019-06-09 07:00:00;100.5
1071790012;2019-06-09 07:00:00;2019-06-09 07:30:00;108.66666666666667
1071790012;2019-06-09 07:30:00;2019-06-09 08:00:00;86.5
1071790012;2019-06-09 08:00:00;2019-06-09 08:30:00;99.0
1071790012;2019-06-09 08:30:00;2019-06-09 09:00:00;102.2
1071790012;2019-06-09 09:00:00;2019-06-09 09:30:00;104.93333333333334
1071790012;2019-06-09 09:30:00;2019-06-09 10:00:00;101.93333333333334
1071790012;2019-06-09 10:00:00;2019-06-09 10:30:00;90.96666666666667
1071790012;2019-06-09 10:30:00;2019-06-09 11:00:00;95.8
1071790012;2019-06-09 11:00:00;2019-06-09 11:30:00;101.86666666666666
1071790012;2019-06-09 11:30:00;2019-06-09 12:00:00;91.96666666666667
1071790012;2019-06-09 12:00:00;2019-06-09 12:30:00;106.4
1071790012;2019-06-09 12:30:00;2019-06-09 13:00:00;95.23333333333333
1071790012;2019-06-09 13:00:00;2019-06-09 13:30:00;101.13333333333334
1071790012;2019-06-09 13:30:00;2019-06-09 14:00:00;100.4
1071790012;2019-06-09 14:00:00;2019-06-09 14:30:00;92.0
1071790012;2019-06-09 14:30:00;2019-06-09 15:00:00;103.26666666666667
1071790012;2019-06-09 15:00:00;2019-06-09 15:30:00;109.96666666666667
1071790012;2019-06-09 15:30:00;2019-06-09 16:00:00;99.9
1071790012;2019-06-09 16:00:00;2019-06-09 16:30:00;106.3
1071790012;2019-06-09 16:30:00;2019-06-09 17:00:00;100.13333333333334
1071790012;2019-06-09 17:00:00;2019-06-09 17:30:00;110.0
1071790012;2019-06-09 17:30:00;2019-06-09 18:00:00;108.46666666666667
1071790012;2019-06-09 18:00:00;2019-06-09 18:30:00;105.66666666666667
1071790012;2019-06-09 18:30:00;2019-06-09 19:00:00;101.0
1071790012;2019-06-09 19:00:00;2019-06-09 19:30:00;104.1
1071790012;2019-06-09 19:30:00;2019-06-09 20:00:00;99.0
1071790012;2019-06-09 20:00:00;2019-06-09 20:30:00;96.66666666666667
1071790012;2019-06-09 20:30:00;2019-06-09 21:00:00;105.8
1071790012;2019-06-09 21:00:00;2019-06-09 21:30:00;96.6
1071790012;2019-06-09 21:30:00;2019-06-09 22:00:00;97.33333333333333
1071790012;2019-06-09 22:00:00;2019-06-09 22:30:00;102.96666666666667
1071790012;2019-06-09 22:30:00;2019-06-09 23:00:00;97.0
1071790012;2019-06-09 23:00:00;2019-06-09 23:30:00;116.1
1071790012;2019-06-09 23:30:00;2019-06-09 23:59:59;115.3
1071790012;2019-06-10 00:00:00;2019-06-10 00:30:00;97.4
1071790012;2019-06-10 00:30:00;2019-06-10 01:00:00;92.7
1071790012;2019-06-10 01:00:00;2019-06-10 01:30:00;93.0
1071790012;2019-06-10 01:30:00;2019-06-10 02:00:00;93.0
1071790012;2019-06-10 02:00:00;2019-06-10 02:30:00;93.0
1071790012;2019-06-10 02:30:00;2019-06-10 03:00:00;93.0
1071790012;2019-06-10 03:00:00;2019-06-10 03:30:00;81.0
1071790012;2019-06-10 03:30:00;2019-06-10 04:00:00;82.26666666666667
1071790012;2019-06-10 04:00:00;2019-06-10 04:30:00;87.16666666666667
1071790012;2019-06-10 04:30:00;2019-06-10 05:00:00;96.66666666666667
1071790012;2019-06-10 05:00:00;2019-06-10 05:30:00;115.23333333333333
1071790012;2019-06-10 05:30:00;2019-06-10 06:00:00;105.43333333333334
1071790012;2019-06-10 06:00:00;2019-06-10 06:30:00;101.16666666666667
1071790012;2019-06-10 06:30:00;2019-06-10 07:00:00;106.83333333333333
1071790012;2019-06-10 07:00:00;2019-06-10 07:30:00;105.23333333333333
1071790012;2019-06-10 07:30:00;2019-06-10 08:00:00;95.3
1071790012;2019-06-10 08:00:00;2019-06-10 08:30:00;106.06666666666666
1071790012;2019-06-10 08:30:00;2019-06-10 09:00:00;101.5
1071790012;2019-06-10 09:00:00;2019-06-10 09:30:00;92.93333333333334
1071790012;2019-06-10 09:30:00;2019-06-10 10:00:00;94.2
1071790012;2019-06-10 10:00:00;2019-06-10 10:30:00;99.66666666666667
1071790012;2019-06-10 10:30:00;2019-06-10 11:00:00;90.93333333333334
1071790012;2019-06-10 11:00:00;2019-06-10 11:30:00;94.86666666666666
1071790012;2019-06-10 11:30:00;2019-06-10 12:00:00;93.4
1071790012;2019-06-10 12:00:00;2019-06-10 12:30:00;90.7
1071790012;2019-06-10 12:30:00;2019-06-10 13:00:00;96.16666666666667
1071790012;2019-06-10 13:00:00;2019-06-10 13:30:00;102.13333333333334
1071790012;2019-06-10 13:30:00;2019-06-10 14:00:00;112.6
1071790012;2019-06-10 14:00:00;2019-06-10 14:30:00;102.0
1071790012;2019-06-10 14:30:00;2019-06-10 15:00:00;91.43333333333334
1071790012;2019-06-10 15:00:00;2019-06-10 15:30:00;93.93333333333334
1071790012;2019-06-10 15:30:00;2019-06-10 16:00:00;92.7
1071790012;2019-06-10 16:00:00;2019-06-10 16:30:00;96.66666666666667
1071790012;2019-06-10 16:30:00;2019-06-10 17:00:00;88.73333333333333
1071790012;2019-06-10 17:00:00;2019-06-10 17:30:00;111.0
1071790012;2019-06-10 17:30:00;2019-06-10 18:00:00;90.0
1071790012;2019-06-10 18:00:00;2019-06-10 18:30:00;93.9
1071790012;2019-06-10 18:30:00;2019-06-10 19:00:00;105.46666666666667
1071790012;2019-06-10 19:00:00;2019-06-10 19:30:00;98.7
1071790012;2019-06-10 19:30:00;2019-06-10 20:00:00;93.96666666666667
1071790012;2019-06-10 20:00:00;2019-06-10 20:30:00;97.5
1071790012;2019-06-10 20:30:00;2019-06-10 21:00:00;86.93333333333334
