SegmentId,StartTime,Start,EndTime,Speed
1071707139,7/7/2021 21:30,44384.89583,7/7/2021 22:00,102.0333333
1071707139,7/7/2021 22:00,44384.91667,7/7/2021 22:30,89.36666667
1071707139,7/7/2021 22:30,44384.9375,7/7/2021 23:00,110.5666667
1071707139,7/7/2021 23:00,44384.95833,7/7/2021 23:30,100
1071707139,7/7/2021 23:30,44384.97917,7/7/2021 23:59,92.76666667
1071845897,7/7/2021 0:00,44384,7/7/2021 0:30,101
1071845897,7/7/2021 0:30,44384.02083,7/7/2021 1:00,101
1071845897,7/7/2021 1:00,44384.04167,7/7/2021 1:30,92.13333333
1071845897,7/7/2021 1:30,44384.0625,7/7/2021 2:00,101
1071845897,7/7/2021 2:00,44384.08333,7/7/2021 2:30,96.86666667
1071845897,7/7/2021 2:30,44384.10417,7/7/2021 3:00,98.36666667
1071845897,7/7/2021 3:00,44384.125,7/7/2021 3:30,87
1071845897,7/7/2021 3:30,44384.14583,7/7/2021 4:00,89.33333333
1071845897,7/7/2021 4:00,44384.16667,7/7/2021 4:30,88.06666667
1071845897,7/7/2021 4:30,44384.1875,7/7/2021 5:00,101.9666667
1071845897,7/7/2021 5:00,44384.20833,7/7/2021 5:30,93.03333333
1071845897,7/7/2021 5:30,44384.22917,7/7/2021 6:00,102.4666667
1071845897,7/7/2021 6:00,44384.25,7/7/2021 6:30,104.7333333
1071845897,7/7/2021 6:30,44384.27083,7/7/2021 7:00,101.9
1071845897,7/7/2021 7:00,44384.29167,7/7/2021 7:30,106.6666667
1071845897,7/7/2021 7:30,44384.3125,7/7/2021 8:00,99.03333333
1071845897,7/7/2021 8:00,44384.33333,7/7/2021 8:30,87.16666667
1071845897,7/7/2021 8:30,44384.35417,7/7/2021 9:00,104.9
1071845897,7/7/2021 9:00,44384.375,7/7/2021 9:30,101.9666667
1071845897,7/7/2021 9:30,44384.39583,7/7/2021 10:00,102.6333333
1071845897,7/7/2021 10:00,44384.41667,7/7/2021 10:30,97.36666667
1071845897,7/7/2021 10:30,44384.4375,7/7/2021 11:00,101.0666667
1071845897,7/7/2021 11:00,44384.45833,7/7/2021 11:30,93.7
1071845897,7/7/2021 11:30,44384.47917,7/7/2021 12:00,96.76666667
1071845897,7/7/2021 12:00,44384.5,7/7/2021 12:30,94.86666667
1071845897,7/7/2021 12:30,44384.52083,7/7/2021 13:00,106.6333333
1071845897,7/7/2021 13:00,44384.54167,7/7/2021 13:30,105.0333333
1071845897,7/7/2021 13:30,44384.5625,7/7/2021 14:00,95.46666667
1071845897,7/7/2021 14:00,44384.58333,7/7/2021 14:30,89.2
1071845897,7/7/2021 14:30,44384.60417,7/7/2021 15:00,95.9
1071845897,7/7/2021 15:00,44384.625,7/7/2021 15:30,107.5
1071845897,7/7/2021 15:30,44384.64583,7/7/2021 16:00,94.53333333
1071845897,7/7/2021 16:00,44384.66667,7/7/2021 16:30,93.26666667
1071845897,7/7/2021 16:30,44384.6875,7/7/2021 17:00,101.9
1071845897,7/7/2021 17:00,44384.70833,7/7/2021 17:30,105.4333333
1071845897,7/7/2021 17:30,44384.72917,7/7/2021 18:00,107.1
1071845897,7/7/2021 18:00,44384.75,7/7/2021 18:30,98.83333333
1071845897,7/7/2021 18:30,44384.77083,7/7/2021 19:00,95.7
1071845897,7/7/2021 19:00,44384.79167,7/7/2021 19:30,97.46666667
1071845897,7/7/2021 19:30,44384.8125,7/7/2021 20:00,103.4666667
1071845897,7/7/2021 20:00,44384.83333,7/7/2021 20:30,117.2
1071845897,7/7/2021 20:30,44384.85417,7/7/2021 21:00,110.8
1071845897,7/7/2021 21:00,44384.875,7/7/2021 21:30,103
1071845897,7/7/2021 21:30,44384.89583,7/7/2021 22:00,109.3666667
1071845897,7/7/2021 22:00,44384.91667,7/7/2021 22:30,92.2
1071845897,7/7/2021 22:30,44384.9375,7/7/2021 23:00,90.5
1071845897,7/7/2021 23:00,44384.95833,7/7/2021 23:30,101
1071845897,7/7/2021 23:30,44384.97917,7/7/2021 23:59,96.1
226926090,7/7/2021 0:00,44384,7/7/2021 0:30,105
226926090,7/7/2021 0:30,44384.02083,7/7/2021 1:00,96.96666667
226926090,7/7/2021 1:00,44384.04167,7/7/2021 1:30,105
226926090,7/7/2021 1:30,44384.0625,7/7/2021 2:00,105
226926090,7/7/2021 2:00,44384.08333,7/7/2021 2:30,105
226926090,7/7/2021 2:30,44384.10417,7/7/2021 3:00,105
226926090,7/7/2021 3:00,44384.125,7/7/2021 3:30,101
226926090,7/7/2021 3:30,44384.14583,7/7/2021 4:00,95.86666667
226926090,7/7/2021 4:00,44384.16667,7/7/2021 4:30,105.8
226926090,7/7/2021 4:30,44384.1875,7/7/2021 5:00,97.13333333
226926090,7/7/2021 5:00,44384.20833,7/7/2021 5:30,98.76666667
226926090,7/7/2021 5:30,44384.22917,7/7/2021 6:00,100.8333333
226926090,7/7/2021 6:00,44384.25,7/7/2021 6:30,98.2
226926090,7/7/2021 6:30,44384.27083,7/7/2021 7:00,111
226926090,7/7/2021 7:00,44384.29167,7/7/2021 7:30,97.86666667
226926090,7/7/2021 7:30,44384.3125,7/7/2021 8:00,95.9
226926090,7/7/2021 8:00,44384.33333,7/7/2021 8:30,95.5
226926090,7/7/2021 8:30,44384.35417,7/7/2021 9:00,102.3333333
226926090,7/7/2021 9:00,44384.375,7/7/2021 9:30,97.63333333
226926090,7/7/2021 9:30,44384.39583,7/7/2021 10:00,93.63333333
226926090,7/7/2021 10:00,44384.41667,7/7/2021 10:30,94.4
226926090,7/7/2021 10:30,44384.4375,7/7/2021 11:00,96.7
226926090,7/7/2021 11:00,44384.45833,7/7/2021 11:30,90.26666667
226926090,7/7/2021 11:30,44384.47917,7/7/2021 12:00,88.43333333
226926090,7/7/2021 12:00,44384.5,7/7/2021 12:30,88.5
226926090,7/7/2021 12:30,44384.52083,7/7/2021 13:00,98.1
226926090,7/7/2021 13:00,44384.54167,7/7/2021 13:30,100.4333333
226926090,7/7/2021 13:30,44384.5625,7/7/2021 14:00,96.96666667
226926090,7/7/2021 14:00,44384.58333,7/7/2021 14:30,103.4
226926090,7/7/2021 14:30,44384.60417,7/7/2021 15:00,95.8
226926090,7/7/2021 15:00,44384.625,7/7/2021 15:30,94
226926090,7/7/2021 15:30,44384.64583,7/7/2021 16:00,97.66666667
226926090,7/7/2021 16:00,44384.66667,7/7/2021 16:30,93.36666667
226926090,7/7/2021 16:30,44384.6875,7/7/2021 17:00,104.2666667
226926090,7/7/2021 17:00,44384.70833,7/7/2021 17:30,96.36666667
226926090,7/7/2021 17:30,44384.72917,7/7/2021 18:00,95.1
226926090,7/7/2021 18:00,44384.75,7/7/2021 18:30,91.53333333
226926090,7/7/2021 18:30,44384.77083,7/7/2021 19:00,99.2
226926090,7/7/2021 19:00,44384.79167,7/7/2021 19:30,111.5333333
226926090,7/7/2021 19:30,44384.8125,7/7/2021 20:00,115.2666667
226926090,7/7/2021 20:00,44384.83333,7/7/2021 20:30,109.1333333
226926090,7/7/2021 20:30,44384.85417,7/7/2021 21:00,108.4333333
226926090,7/7/2021 21:00,44384.875,7/7/2021 21:30,107.5
226926090,7/7/2021 21:30,44384.89583,7/7/2021 22:00,89.3
226926090,7/7/2021 22:00,44384.91667,7/7/2021 22:30,99.8
226926090,7/7/2021 22:30,44384.9375,7/7/2021 23:00,105
226926090,7/7/2021 23:00,44384.95833,7/7/2021 23:30,94.83333333
226926090,7/7/2021 23:30,44384.97917,7/7/2021 23:59,98.13333333
226926091,7/7/2021 0:00,44384,7/7/2021 0:30,105
226926091,7/7/2021 0:30,44384.02083,7/7/2021 1:00,98.43333333
226926091,7/7/2021 1:00,44384.04167,7/7/2021 1:30,105
226926091,7/7/2021 1:30,44384.0625,7/7/2021 2:00,105
226926091,7/7/2021 2:00,44384.08333,7/7/2021 2:30,105
226926091,7/7/2021 2:30,44384.10417,7/7/2021 3:00,105
226926091,7/7/2021 3:00,44384.125,7/7/2021 3:30,103
226926091,7/7/2021 3:30,44384.14583,7/7/2021 4:00,96.93333333
226926091,7/7/2021 4:00,44384.16667,7/7/2021 4:30,105.6666667
226926091,7/7/2021 4:30,44384.1875,7/7/2021 5:00,99.16666667
226926091,7/7/2021 5:00,44384.20833,7/7/2021 5:30,106.1
226926091,7/7/2021 5:30,44384.22917,7/7/2021 6:00,103.7333333
226926091,7/7/2021 6:00,44384.25,7/7/2021 6:30,100.4666667
226926091,7/7/2021 6:30,44384.27083,7/7/2021 7:00,113.4666667
226926091,7/7/2021 7:00,44384.29167,7/7/2021 7:30,102.9666667
226926091,7/7/2021 7:30,44384.3125,7/7/2021 8:00,103.6333333
226926091,7/7/2021 8:00,44384.33333,7/7/2021 8:30,109.8333333
226926091,7/7/2021 8:30,44384.35417,7/7/2021 9:00,108.4333333
226926091,7/7/2021 9:00,44384.375,7/7/2021 9:30,103.5
226926091,7/7/2021 9:30,44384.39583,7/7/2021 10:00,105.1666667
226926091,7/7/2021 10:00,44384.41667,7/7/2021 10:30,105.3
226926091,7/7/2021 10:30,44384.4375,7/7/2021 11:00,103.9666667
226926091,7/7/2021 11:00,44384.45833,7/7/2021 11:30,101.3
226926091,7/7/2021 11:30,44384.47917,7/7/2021 12:00,98.23333333
226926091,7/7/2021 12:00,44384.5,7/7/2021 12:30,97.76666667
226926091,7/7/2021 12:30,44384.52083,7/7/2021 13:00,103.9333333
226926091,7/7/2021 13:00,44384.54167,7/7/2021 13:30,110.2333333
226926091,7/7/2021 13:30,44384.5625,7/7/2021 14:00,101.3
226926091,7/7/2021 14:00,44384.58333,7/7/2021 14:30,111.3
226926091,7/7/2021 14:30,44384.60417,7/7/2021 15:00,99.66666667
226926091,7/7/2021 15:00,44384.625,7/7/2021 15:30,105.2666667
226926091,7/7/2021 15:30,44384.64583,7/7/2021 16:00,103.4333333
226926091,7/7/2021 16:00,44384.66667,7/7/2021 16:30,109
226926091,7/7/2021 16:30,44384.6875,7/7/2021 17:00,118.2
226926091,7/7/2021 17:00,44384.70833,7/7/2021 17:30,105.8333333
226926091,7/7/2021 17:30,44384.72917,7/7/2021 18:00,94.9
226926091,7/7/2021 18:00,44384.75,7/7/2021 18:30,94.83333333
226926091,7/7/2021 18:30,44384.77083,7/7/2021 19:00,100.3
226926091,7/7/2021 19:00,44384.79167,7/7/2021 19:30,111.0666667
226926091,7/7/2021 19:30,44384.8125,7/7/2021 20:00,116.3333333
226926091,7/7/2021 20:00,44384.83333,7/7/2021 20:30,120.5
226926091,7/7/2021 20:30,44384.85417,7/7/2021 21:00,111
226926091,7/7/2021 21:00,44384.875,7/7/2021 21:30,109.8
226926091,7/7/2021 21:30,44384.89583,7/7/2021 22:00,91.23333333
226926091,7/7/2021 22:00,44384.91667,7/7/2021 22:30,99.66666667
226926091,7/7/2021 22:30,44384.9375,7/7/2021 23:00,105
226926091,7/7/2021 23:00,44384.95833,7/7/2021 23:30,96.9
226926091,7/7/2021 23:30,44384.97917,7/7/2021 23:59,99.13333333
1071754251,7/7/2021 0:00,44384,7/7/2021 0:30,100
1071754251,7/7/2021 0:30,44384.02083,7/7/2021 1:00,100
1071754251,7/7/2021 1:00,44384.04167,7/7/2021 1:30,100
1071754251,7/7/2021 1:30,44384.0625,7/7/2021 2:00,100
1071754251,7/7/2021 2:00,44384.08333,7/7/2021 2:30,100
1071754251,7/7/2021 2:30,44384.10417,7/7/2021 3:00,100
1071754251,7/7/2021 3:00,44384.125,7/7/2021 3:30,114
1071754251,7/7/2021 3:30,44384.14583,7/7/2021 4:00,114
1071754251,7/7/2021 4:00,44384.16667,7/7/2021 4:30,116
1071754251,7/7/2021 4:30,44384.1875,7/7/2021 5:00,116
1071754251,7/7/2021 5:00,44384.20833,7/7/2021 5:30,103
1071754251,7/7/2021 5:30,44384.22917,7/7/2021 6:00,102.8
1071754251,7/7/2021 6:00,44384.25,7/7/2021 6:30,100.9333333
1071754251,7/7/2021 6:30,44384.27083,7/7/2021 7:00,98
1071754251,7/7/2021 7:00,44384.29167,7/7/2021 7:30,97.43333333
1071754251,7/7/2021 7:30,44384.3125,7/7/2021 8:00,98.93333333
1071754251,7/7/2021 8:00,44384.33333,7/7/2021 8:30,98.8
1071754251,7/7/2021 8:30,44384.35417,7/7/2021 9:00,92.26666667
1071754251,7/7/2021 9:00,44384.375,7/7/2021 9:30,100.3666667
1071754251,7/7/2021 9:30,44384.39583,7/7/2021 10:00,89.7
1071754251,7/7/2021 10:00,44384.41667,7/7/2021 10:30,92.06666667
1071754251,7/7/2021 10:30,44384.4375,7/7/2021 11:00,94.63333333
1071754251,7/7/2021 11:00,44384.45833,7/7/2021 11:30,97.86666667
1071754251,7/7/2021 11:30,44384.47917,7/7/2021 12:00,93.66666667
1071754251,7/7/2021 12:00,44384.5,7/7/2021 12:30,93.73333333
1071754251,7/7/2021 12:30,44384.52083,7/7/2021 13:00,95
1071754251,7/7/2021 13:00,44384.54167,7/7/2021 13:30,93.6
1071754251,7/7/2021 13:30,44384.5625,7/7/2021 14:00,104.0333333
1071754251,7/7/2021 14:00,44384.58333,7/7/2021 14:30,104.4333333
1071754251,7/7/2021 14:30,44384.60417,7/7/2021 15:00,96.23333333
1071754251,7/7/2021 15:00,44384.625,7/7/2021 15:30,105.4
1071754251,7/7/2021 15:30,44384.64583,7/7/2021 16:00,97.16666667
1071754251,7/7/2021 16:00,44384.66667,7/7/2021 16:30,100.2
1071754251,7/7/2021 16:30,44384.6875,7/7/2021 17:00,102.8666667
1071754251,7/7/2021 17:00,44384.70833,7/7/2021 17:30,101.9333333
1071754251,7/7/2021 17:30,44384.72917,7/7/2021 18:00,102.7333333
1071754251,7/7/2021 18:00,44384.75,7/7/2021 18:30,104.9333333
1071754251,7/7/2021 18:30,44384.77083,7/7/2021 19:00,105
1071754251,7/7/2021 19:00,44384.79167,7/7/2021 19:30,99.1
1071754251,7/7/2021 19:30,44384.8125,7/7/2021 20:00,97.53333333
1071754251,7/7/2021 20:00,44384.83333,7/7/2021 20:30,80
1071754251,7/7/2021 20:30,44384.85417,7/7/2021 21:00,82.3
1071754251,7/7/2021 21:00,44384.875,7/7/2021 21:30,92.3
1071754251,7/7/2021 21:30,44384.89583,7/7/2021 22:00,99.06666667
1071754251,7/7/2021 22:00,44384.91667,7/7/2021 22:30,100
1071754251,7/7/2021 22:30,44384.9375,7/7/2021 23:00,100
1071754251,7/7/2021 23:00,44384.95833,7/7/2021 23:30,100
1071754251,7/7/2021 23:30,44384.97917,7/7/2021 23:59,100
1071863817,7/7/2021 0:00,44384,7/7/2021 0:30,98.1
1071863817,7/7/2021 0:30,44384.02083,7/7/2021 1:00,97.13333333
1071863817,7/7/2021 1:00,44384.04167,7/7/2021 1:30,101.1
1071863817,7/7/2021 1:30,44384.0625,7/7/2021 2:00,100
1071863817,7/7/2021 2:00,44384.08333,7/7/2021 2:30,100
1071863817,7/7/2021 2:30,44384.10417,7/7/2021 3:00,99.1
1071863817,7/7/2021 3:00,44384.125,7/7/2021 3:30,89.6
1071863817,7/7/2021 3:30,44384.14583,7/7/2021 4:00,94.26666667
1071863817,7/7/2021 4:00,44384.16667,7/7/2021 4:30,85.23333333
1071863817,7/7/2021 4:30,44384.1875,7/7/2021 5:00,92.5
1071863817,7/7/2021 5:00,44384.20833,7/7/2021 5:30,87.36666667
1071863817,7/7/2021 5:30,44384.22917,7/7/2021 6:00,91.53333333
1071863817,7/7/2021 6:00,44384.25,7/7/2021 6:30,103.1333333
1071863817,7/7/2021 6:30,44384.27083,7/7/2021 7:00,106.6666667
1071863817,7/7/2021 7:00,44384.29167,7/7/2021 7:30,94.83333333
1071863817,7/7/2021 7:30,44384.3125,7/7/2021 8:00,90.63333333
1071863817,7/7/2021 8:00,44384.33333,7/7/2021 8:30,90.6
1071863817,7/7/2021 8:30,44384.35417,7/7/2021 9:00,101.5
1071863817,7/7/2021 9:00,44384.375,7/7/2021 9:30,90.43333333
1071863817,7/7/2021 9:30,44384.39583,7/7/2021 10:00,100.2
1071863817,7/7/2021 10:00,44384.41667,7/7/2021 10:30,93.66666667
1071863817,7/7/2021 10:30,44384.4375,7/7/2021 11:00,99.63333333
1071863817,7/7/2021 11:00,44384.45833,7/7/2021 11:30,107.5333333
1071863817,7/7/2021 11:30,44384.47917,7/7/2021 12:00,96.5
1071863817,7/7/2021 12:00,44384.5,7/7/2021 12:30,96.83333333
1071863817,7/7/2021 12:30,44384.52083,7/7/2021 13:00,92.26666667
1071863817,7/7/2021 13:00,44384.54167,7/7/2021 13:30,91.46666667
1071863817,7/7/2021 13:30,44384.5625,7/7/2021 14:00,101.1
1071863817,7/7/2021 14:00,44384.58333,7/7/2021 14:30,100
1071863817,7/7/2021 14:30,44384.60417,7/7/2021 15:00,93
1071863817,7/7/2021 15:00,44384.625,7/7/2021 15:30,107.8333333
1071863817,7/7/2021 15:30,44384.64583,7/7/2021 16:00,99.6
1071863817,7/7/2021 16:00,44384.66667,7/7/2021 16:30,104.8333333
1071863817,7/7/2021 16:30,44384.6875,7/7/2021 17:00,103.8
1071863817,7/7/2021 17:00,44384.70833,7/7/2021 17:30,92.96666667
1071863817,7/7/2021 17:30,44384.72917,7/7/2021 18:00,109.0666667
1071863817,7/7/2021 18:00,44384.75,7/7/2021 18:30,100.9
1071863817,7/7/2021 18:30,44384.77083,7/7/2021 19:00,100.0333333
1071863817,7/7/2021 19:00,44384.79167,7/7/2021 19:30,98.03333333
1071863817,7/7/2021 19:30,44384.8125,7/7/2021 20:00,101.5333333
1071863817,7/7/2021 20:00,44384.83333,7/7/2021 20:30,104.4333333
1071863817,7/7/2021 20:30,44384.85417,7/7/2021 21:00,105.7333333
1071863817,7/7/2021 21:00,44384.875,7/7/2021 21:30,104.4
1071863817,7/7/2021 21:30,44384.89583,7/7/2021 22:00,89.13333333
1071863817,7/7/2021 22:00,44384.91667,7/7/2021 22:30,95.5
1071863817,7/7/2021 22:30,44384.9375,7/7/2021 23:00,98.5
1071863817,7/7/2021 23:00,44384.95833,7/7/2021 23:30,109.2
1071863817,7/7/2021 23:30,44384.97917,7/7/2021 23:59,101.0333333
227035662,7/7/2021 0:00,44384,7/7/2021 0:30,103
227035662,7/7/2021 0:30,44384.02083,7/7/2021 1:00,92.4
227035662,7/7/2021 1:00,44384.04167,7/7/2021 1:30,103
227035662,7/7/2021 1:30,44384.0625,7/7/2021 2:00,103
227035662,7/7/2021 2:00,44384.08333,7/7/2021 2:30,103
227035662,7/7/2021 2:30,44384.10417,7/7/2021 3:00,103
227035662,7/7/2021 3:00,44384.125,7/7/2021 3:30,101
227035662,7/7/2021 3:30,44384.14583,7/7/2021 4:00,95.2
227035662,7/7/2021 4:00,44384.16667,7/7/2021 4:30,111.4
227035662,7/7/2021 4:30,44384.1875,7/7/2021 5:00,97.63333333
227035662,7/7/2021 5:00,44384.20833,7/7/2021 5:30,105.2666667
227035662,7/7/2021 5:30,44384.22917,7/7/2021 6:00,105.9
227035662,7/7/2021 6:00,44384.25,7/7/2021 6:30,101.3
227035662,7/7/2021 6:30,44384.27083,7/7/2021 7:00,110.8333333
227035662,7/7/2021 7:00,44384.29167,7/7/2021 7:30,98.3
227035662,7/7/2021 7:30,44384.3125,7/7/2021 8:00,99.5
227035662,7/7/2021 8:00,44384.33333,7/7/2021 8:30,96.96666667
227035662,7/7/2021 8:30,44384.35417,7/7/2021 9:00,106.9333333
227035662,7/7/2021 9:00,44384.375,7/7/2021 9:30,101.8
227035662,7/7/2021 9:30,44384.39583,7/7/2021 10:00,98.03333333
227035662,7/7/2021 10:00,44384.41667,7/7/2021 10:30,97.9
227035662,7/7/2021 10:30,44384.4375,7/7/2021 11:00,100
227035662,7/7/2021 11:00,44384.45833,7/7/2021 11:30,95.5
227035662,7/7/2021 11:30,44384.47917,7/7/2021 12:00,91.16666667
227035662,7/7/2021 12:00,44384.5,7/7/2021 12:30,87.76666667
227035662,7/7/2021 12:30,44384.52083,7/7/2021 13:00,100.6
227035662,7/7/2021 13:00,44384.54167,7/7/2021 13:30,99.16666667
227035662,7/7/2021 13:30,44384.5625,7/7/2021 14:00,100
227035662,7/7/2021 14:00,44384.58333,7/7/2021 14:30,105.1666667
227035662,7/7/2021 14:30,44384.60417,7/7/2021 15:00,94.13333333
227035662,7/7/2021 15:00,44384.625,7/7/2021 15:30,96.43333333
227035662,7/7/2021 15:30,44384.64583,7/7/2021 16:00,99.9
227035662,7/7/2021 16:00,44384.66667,7/7/2021 16:30,110.7333333
227035662,7/7/2021 16:30,44384.6875,7/7/2021 17:00,108.3333333
227035662,7/7/2021 17:00,44384.70833,7/7/2021 17:30,100.2
227035662,7/7/2021 17:30,44384.72917,7/7/2021 18:00,94.73333333
227035662,7/7/2021 18:00,44384.75,7/7/2021 18:30,92.3
227035662,7/7/2021 18:30,44384.77083,7/7/2021 19:00,102.7666667
227035662,7/7/2021 19:00,44384.79167,7/7/2021 19:30,111.5666667
227035662,7/7/2021 19:30,44384.8125,7/7/2021 20:00,115.1333333
227035662,7/7/2021 20:00,44384.83333,7/7/2021 20:30,114.4333333
227035662,7/7/2021 20:30,44384.85417,7/7/2021 21:00,107.8666667
227035662,7/7/2021 21:00,44384.875,7/7/2021 21:30,106.2666667
227035662,7/7/2021 21:30,44384.89583,7/7/2021 22:00,89.53333333
227035662,7/7/2021 22:00,44384.91667,7/7/2021 22:30,99.4
227035662,7/7/2021 22:30,44384.9375,7/7/2021 23:00,103
227035662,7/7/2021 23:00,44384.95833,7/7/2021 23:30,93.33333333
227035662,7/7/2021 23:30,44384.97917,7/7/2021 23:59,96.7
1071707154,7/7/2021 0:00,44384,7/7/2021 0:30,100
1071707154,7/7/2021 0:30,44384.02083,7/7/2021 1:00,100
1071707154,7/7/2021 1:00,44384.04167,7/7/2021 1:30,94.8
1071707154,7/7/2021 1:30,44384.0625,7/7/2021 2:00,100
1071707154,7/7/2021 2:00,44384.08333,7/7/2021 2:30,93.76666667
1071707154,7/7/2021 2:30,44384.10417,7/7/2021 3:00,100
1071707154,7/7/2021 3:00,44384.125,7/7/2021 3:30,95
1071707154,7/7/2021 3:30,44384.14583,7/7/2021 4:00,96.83333333
1071707154,7/7/2021 4:00,44384.16667,7/7/2021 4:30,89.6
1071707154,7/7/2021 4:30,44384.1875,7/7/2021 5:00,108.6666667
1071707154,7/7/2021 5:00,44384.20833,7/7/2021 5:30,98.66666667
1071707154,7/7/2021 5:30,44384.22917,7/7/2021 6:00,105.4
1071707154,7/7/2021 6:00,44384.25,7/7/2021 6:30,102.9333333
1071707154,7/7/2021 6:30,44384.27083,7/7/2021 7:00,99.2
1071707154,7/7/2021 7:00,44384.29167,7/7/2021 7:30,94.63333333
1071707154,7/7/2021 7:30,44384.3125,7/7/2021 8:00,89.9
1071707154,7/7/2021 8:00,44384.33333,7/7/2021 8:30,92.63333333
1071707154,7/7/2021 8:30,44384.35417,7/7/2021 9:00,92.73333333
1071707154,7/7/2021 9:00,44384.375,7/7/2021 9:30,99.46666667
1071707154,7/7/2021 9:30,44384.39583,7/7/2021 10:00,90.06666667
1071707154,7/7/2021 10:00,44384.41667,7/7/2021 10:30,89.36666667
1071707154,7/7/2021 10:30,44384.4375,7/7/2021 11:00,90.1
1071707154,7/7/2021 11:00,44384.45833,7/7/2021 11:30,89.96666667
1071707154,7/7/2021 11:30,44384.47917,7/7/2021 12:00,91.5
1071707154,7/7/2021 12:00,44384.5,7/7/2021 12:30,93.7
1071707154,7/7/2021 12:30,44384.52083,7/7/2021 13:00,81.5
1071707154,7/7/2021 13:00,44384.54167,7/7/2021 13:30,86.93333333
1071707154,7/7/2021 13:30,44384.5625,7/7/2021 14:00,98.73333333
1071707154,7/7/2021 14:00,44384.58333,7/7/2021 14:30,89.96666667
1071707154,7/7/2021 14:30,44384.60417,7/7/2021 15:00,95.7
1071707154,7/7/2021 15:00,44384.625,7/7/2021 15:30,90.23333333
1071707154,7/7/2021 15:30,44384.64583,7/7/2021 16:00,87.06666667
1071707154,7/7/2021 16:00,44384.66667,7/7/2021 16:30,102.4333333
1071707154,7/7/2021 16:30,44384.6875,7/7/2021 17:00,96.46666667
1071707154,7/7/2021 17:00,44384.70833,7/7/2021 17:30,101.3666667
1071707154,7/7/2021 17:30,44384.72917,7/7/2021 18:00,91.76666667
1071707154,7/7/2021 18:00,44384.75,7/7/2021 18:30,100.4666667
1071707154,7/7/2021 18:30,44384.77083,7/7/2021 19:00,86.76666667
1071707154,7/7/2021 19:00,44384.79167,7/7/2021 19:30,96.06666667
1071707154,7/7/2021 19:30,44384.8125,7/7/2021 20:00,99.46666667
