SegmentId,StartTime,Start,EndTime,Speed
1071845897,7/8/2021 21:00,44385.875,7/8/2021 21:30,89.2
1071845897,7/8/2021 21:30,44385.89583,7/8/2021 22:00,90.36666667
1071845897,7/8/2021 22:00,44385.91667,7/8/2021 22:30,101.6666667
1071845897,7/8/2021 22:30,44385.9375,7/8/2021 23:00,94.2
1071845897,7/8/2021 23:00,44385.95833,7/8/2021 23:30,102.2333333
1071845897,7/8/2021 23:30,44385.97917,7/8/2021 23:59,110.0666667
226926090,7/8/2021 0:00,44385,7/8/2021 0:30,95
226926090,7/8/2021 0:30,44385.02083,7/8/2021 1:00,101.7
226926090,7/8/2021 1:00,44385.04167,7/8/2021 1:30,103.0666667
226926090,7/8/2021 1:30,44385.0625,7/8/2021 2:00,104.1666667
226926090,7/8/2021 2:00,44385.08333,7/8/2021 2:30,105
226926090,7/8/2021 2:30,44385.10417,7/8/2021 3:00,97.5
226926090,7/8/2021 3:00,44385.125,7/8/2021 3:30,104.3
226926090,7/8/2021 3:30,44385.14583,7/8/2021 4:00,85.53333333
226926090,7/8/2021 4:00,44385.16667,7/8/2021 4:30,105.9333333
226926090,7/8/2021 4:30,44385.1875,7/8/2021 5:00,94.43333333
226926090,7/8/2021 5:00,44385.20833,7/8/2021 5:30,100.1333333
226926090,7/8/2021 5:30,44385.22917,7/8/2021 6:00,97.1
226926090,7/8/2021 6:00,44385.25,7/8/2021 6:30,107.0333333
226926090,7/8/2021 6:30,44385.27083,7/8/2021 7:00,103.2666667
226926090,7/8/2021 7:00,44385.29167,7/8/2021 7:30,101.7666667
226926090,7/8/2021 7:30,44385.3125,7/8/2021 8:00,91.56666667
226926090,7/8/2021 8:00,44385.33333,7/8/2021 8:30,102.6
226926090,7/8/2021 8:30,44385.35417,7/8/2021 9:00,99.16666667
226926090,7/8/2021 9:00,44385.375,7/8/2021 9:30,85.46666667
226926090,7/8/2021 9:30,44385.39583,7/8/2021 10:00,91.76666667
226926090,7/8/2021 10:00,44385.41667,7/8/2021 10:30,101.1
226926090,7/8/2021 10:30,44385.4375,7/8/2021 11:00,103.1
226926090,7/8/2021 11:00,44385.45833,7/8/2021 11:30,98.23333333
226926090,7/8/2021 11:30,44385.47917,7/8/2021 12:00,98
226926090,7/8/2021 12:00,44385.5,7/8/2021 12:30,99.66666667
226926090,7/8/2021 12:30,44385.52083,7/8/2021 13:00,96.9
226926090,7/8/2021 13:00,44385.54167,7/8/2021 13:30,106.6333333
226926090,7/8/2021 13:30,44385.5625,7/8/2021 14:00,103.3
226926090,7/8/2021 14:00,44385.58333,7/8/2021 14:30,99.16666667
226926090,7/8/2021 14:30,44385.60417,7/8/2021 15:00,87.9
226926090,7/8/2021 15:00,44385.625,7/8/2021 15:30,103.7666667
226926090,7/8/2021 15:30,44385.64583,7/8/2021 16:00,95.16666667
226926090,7/8/2021 16:00,44385.66667,7/8/2021 16:30,104.6666667
226926090,7/8/2021 16:30,44385.6875,7/8/2021 17:00,94.3
226926090,7/8/2021 17:00,44385.70833,7/8/2021 17:30,97.23333333
226926090,7/8/2021 17:30,44385.72917,7/8/2021 18:00,97.8
226926090,7/8/2021 18:00,44385.75,7/8/2021 18:30,108.3666667
226926090,7/8/2021 18:30,44385.77083,7/8/2021 19:00,102.7
226926090,7/8/2021 19:00,44385.79167,7/8/2021 19:30,99.03333333
226926090,7/8/2021 19:30,44385.8125,7/8/2021 20:00,94.63333333
226926090,7/8/2021 20:00,44385.83333,7/8/2021 20:30,101.7666667
226926090,7/8/2021 20:30,44385.85417,7/8/2021 21:00,90.76666667
226926090,7/8/2021 21:00,44385.875,7/8/2021 21:30,105.2666667
226926090,7/8/2021 21:30,44385.89583,7/8/2021 22:00,98.43333333
226926090,7/8/2021 22:00,44385.91667,7/8/2021 22:30,95
226926090,7/8/2021 22:30,44385.9375,7/8/2021 23:00,104.9666667
226926090,7/8/2021 23:00,44385.95833,7/8/2021 23:30,99.8
226926090,7/8/2021 23:30,44385.97917,7/8/2021 23:59,106.6
226926091,7/8/2021 0:00,44385,7/8/2021 0:30,96.5
226926091,7/8/2021 0:30,44385.02083,7/8/2021 1:00,102.3333333
226926091,7/8/2021 1:00,44385.04167,7/8/2021 1:30,108.6
226926091,7/8/2021 1:30,44385.0625,7/8/2021 2:00,106.8333333
226926091,7/8/2021 2:00,44385.08333,7/8/2021 2:30,105
226926091,7/8/2021 2:30,44385.10417,7/8/2021 3:00,99.6
226926091,7/8/2021 3:00,44385.125,7/8/2021 3:30,104.8666667
226926091,7/8/2021 3:30,44385.14583,7/8/2021 4:00,101.2666667
226926091,7/8/2021 4:00,44385.16667,7/8/2021 4:30,108.3
226926091,7/8/2021 4:30,44385.1875,7/8/2021 5:00,101.5666667
226926091,7/8/2021 5:00,44385.20833,7/8/2021 5:30,104.9666667
226926091,7/8/2021 5:30,44385.22917,7/8/2021 6:00,102.2333333
226926091,7/8/2021 6:00,44385.25,7/8/2021 6:30,108.3333333
226926091,7/8/2021 6:30,44385.27083,7/8/2021 7:00,107.2
226926091,7/8/2021 7:00,44385.29167,7/8/2021 7:30,104.4666667
226926091,7/8/2021 7:30,44385.3125,7/8/2021 8:00,101.9333333
226926091,7/8/2021 8:00,44385.33333,7/8/2021 8:30,108.5333333
226926091,7/8/2021 8:30,44385.35417,7/8/2021 9:00,107.3666667
226926091,7/8/2021 9:00,44385.375,7/8/2021 9:30,97.73333333
226926091,7/8/2021 9:30,44385.39583,7/8/2021 10:00,102.2666667
226926091,7/8/2021 10:00,44385.41667,7/8/2021 10:30,106.3333333
226926091,7/8/2021 10:30,44385.4375,7/8/2021 11:00,110.1333333
226926091,7/8/2021 11:00,44385.45833,7/8/2021 11:30,107.7
226926091,7/8/2021 11:30,44385.47917,7/8/2021 12:00,105.5
226926091,7/8/2021 12:00,44385.5,7/8/2021 12:30,105.6666667
226926091,7/8/2021 12:30,44385.52083,7/8/2021 13:00,108.6
226926091,7/8/2021 13:00,44385.54167,7/8/2021 13:30,111.4666667
226926091,7/8/2021 13:30,44385.5625,7/8/2021 14:00,110.4333333
226926091,7/8/2021 14:00,44385.58333,7/8/2021 14:30,105.3333333
226926091,7/8/2021 14:30,44385.60417,7/8/2021 15:00,100.1666667
226926091,7/8/2021 15:00,44385.625,7/8/2021 15:30,112.4666667
226926091,7/8/2021 15:30,44385.64583,7/8/2021 16:00,111.3666667
226926091,7/8/2021 16:00,44385.66667,7/8/2021 16:30,110.0333333
226926091,7/8/2021 16:30,44385.6875,7/8/2021 17:00,100.7333333
226926091,7/8/2021 17:00,44385.70833,7/8/2021 17:30,103.8666667
226926091,7/8/2021 17:30,44385.72917,7/8/2021 18:00,103.8333333
226926091,7/8/2021 18:00,44385.75,7/8/2021 18:30,111.4333333
226926091,7/8/2021 18:30,44385.77083,7/8/2021 19:00,110.3333333
226926091,7/8/2021 19:00,44385.79167,7/8/2021 19:30,108.2666667
226926091,7/8/2021 19:30,44385.8125,7/8/2021 20:00,103.4
226926091,7/8/2021 20:00,44385.83333,7/8/2021 20:30,104.3
226926091,7/8/2021 20:30,44385.85417,7/8/2021 21:00,90.73333333
226926091,7/8/2021 21:00,44385.875,7/8/2021 21:30,105.3
226926091,7/8/2021 21:30,44385.89583,7/8/2021 22:00,95.4
226926091,7/8/2021 22:00,44385.91667,7/8/2021 22:30,91.06666667
226926091,7/8/2021 22:30,44385.9375,7/8/2021 23:00,105
226926091,7/8/2021 23:00,44385.95833,7/8/2021 23:30,102.6
226926091,7/8/2021 23:30,44385.97917,7/8/2021 23:59,106.8666667
1071754251,7/8/2021 0:00,44385,7/8/2021 0:30,100
1071754251,7/8/2021 0:30,44385.02083,7/8/2021 1:00,100
1071754251,7/8/2021 1:00,44385.04167,7/8/2021 1:30,100
1071754251,7/8/2021 1:30,44385.0625,7/8/2021 2:00,100
1071754251,7/8/2021 2:00,44385.08333,7/8/2021 2:30,95.23333333
1071754251,7/8/2021 2:30,44385.10417,7/8/2021 3:00,100
1071754251,7/8/2021 3:00,44385.125,7/8/2021 3:30,113
1071754251,7/8/2021 3:30,44385.14583,7/8/2021 4:00,113
1071754251,7/8/2021 4:00,44385.16667,7/8/2021 4:30,109
1071754251,7/8/2021 4:30,44385.1875,7/8/2021 5:00,109
1071754251,7/8/2021 5:00,44385.20833,7/8/2021 5:30,103
1071754251,7/8/2021 5:30,44385.22917,7/8/2021 6:00,100.5666667
1071754251,7/8/2021 6:00,44385.25,7/8/2021 6:30,101
1071754251,7/8/2021 6:30,44385.27083,7/8/2021 7:00,97.03333333
1071754251,7/8/2021 7:00,44385.29167,7/8/2021 7:30,93.66666667
1071754251,7/8/2021 7:30,44385.3125,7/8/2021 8:00,92.16666667
1071754251,7/8/2021 8:00,44385.33333,7/8/2021 8:30,92.06666667
1071754251,7/8/2021 8:30,44385.35417,7/8/2021 9:00,93.2
1071754251,7/8/2021 9:00,44385.375,7/8/2021 9:30,98.26666667
1071754251,7/8/2021 9:30,44385.39583,7/8/2021 10:00,87.8
1071754251,7/8/2021 10:00,44385.41667,7/8/2021 10:30,97
1071754251,7/8/2021 10:30,44385.4375,7/8/2021 11:00,95.4
1071754251,7/8/2021 11:00,44385.45833,7/8/2021 11:30,101.1333333
1071754251,7/8/2021 11:30,44385.47917,7/8/2021 12:00,93.66666667
1071754251,7/8/2021 12:00,44385.5,7/8/2021 12:30,97.9
1071754251,7/8/2021 12:30,44385.52083,7/8/2021 13:00,99.8
1071754251,7/8/2021 13:00,44385.54167,7/8/2021 13:30,105.2
1071754251,7/8/2021 13:30,44385.5625,7/8/2021 14:00,94.4
1071754251,7/8/2021 14:00,44385.58333,7/8/2021 14:30,105.2333333
1071754251,7/8/2021 14:30,44385.60417,7/8/2021 15:00,101.2
1071754251,7/8/2021 15:00,44385.625,7/8/2021 15:30,92.96666667
1071754251,7/8/2021 15:30,44385.64583,7/8/2021 16:00,103.5666667
1071754251,7/8/2021 16:00,44385.66667,7/8/2021 16:30,103.8333333
1071754251,7/8/2021 16:30,44385.6875,7/8/2021 17:00,94.03333333
1071754251,7/8/2021 17:00,44385.70833,7/8/2021 17:30,98
1071754251,7/8/2021 17:30,44385.72917,7/8/2021 18:00,101.9
1071754251,7/8/2021 18:00,44385.75,7/8/2021 18:30,101.8666667
1071754251,7/8/2021 18:30,44385.77083,7/8/2021 19:00,103
1071754251,7/8/2021 19:00,44385.79167,7/8/2021 19:30,103.1
1071754251,7/8/2021 19:30,44385.8125,7/8/2021 20:00,94.26666667
1071754251,7/8/2021 20:00,44385.83333,7/8/2021 20:30,95.3
1071754251,7/8/2021 20:30,44385.85417,7/8/2021 21:00,89
1071754251,7/8/2021 21:00,44385.875,7/8/2021 21:30,89
1071754251,7/8/2021 21:30,44385.89583,7/8/2021 22:00,89.53333333
1071754251,7/8/2021 22:00,44385.91667,7/8/2021 22:30,95.33333333
1071754251,7/8/2021 22:30,44385.9375,7/8/2021 23:00,100
1071754251,7/8/2021 23:00,44385.95833,7/8/2021 23:30,100
1071754251,7/8/2021 23:30,44385.97917,7/8/2021 23:59,100
1071863817,7/8/2021 0:00,44385,7/8/2021 0:30,107.3333333
1071863817,7/8/2021 0:30,44385.02083,7/8/2021 1:00,106.9
1071863817,7/8/2021 1:00,44385.04167,7/8/2021 1:30,102.8333333
1071863817,7/8/2021 1:30,44385.0625,7/8/2021 2:00,100
1071863817,7/8/2021 2:00,44385.08333,7/8/2021 2:30,100
1071863817,7/8/2021 2:30,44385.10417,7/8/2021 3:00,100
1071863817,7/8/2021 3:00,44385.125,7/8/2021 3:30,85
1071863817,7/8/2021 3:30,44385.14583,7/8/2021 4:00,92.53333333
1071863817,7/8/2021 4:00,44385.16667,7/8/2021 4:30,86.7
1071863817,7/8/2021 4:30,44385.1875,7/8/2021 5:00,90.46666667
1071863817,7/8/2021 5:00,44385.20833,7/8/2021 5:30,93.3
1071863817,7/8/2021 5:30,44385.22917,7/8/2021 6:00,96.26666667
1071863817,7/8/2021 6:00,44385.25,7/8/2021 6:30,87.2
1071863817,7/8/2021 6:30,44385.27083,7/8/2021 7:00,96.4
1071863817,7/8/2021 7:00,44385.29167,7/8/2021 7:30,94.36666667
1071863817,7/8/2021 7:30,44385.3125,7/8/2021 8:00,90.16666667
1071863817,7/8/2021 8:00,44385.33333,7/8/2021 8:30,97.5
1071863817,7/8/2021 8:30,44385.35417,7/8/2021 9:00,103.1666667
1071863817,7/8/2021 9:00,44385.375,7/8/2021 9:30,98.7
1071863817,7/8/2021 9:30,44385.39583,7/8/2021 10:00,93.86666667
1071863817,7/8/2021 10:00,44385.41667,7/8/2021 10:30,101.4666667
1071863817,7/8/2021 10:30,44385.4375,7/8/2021 11:00,97.86666667
1071863817,7/8/2021 11:00,44385.45833,7/8/2021 11:30,97.56666667
1071863817,7/8/2021 11:30,44385.47917,7/8/2021 12:00,100.2333333
1071863817,7/8/2021 12:00,44385.5,7/8/2021 12:30,105.2333333
1071863817,7/8/2021 12:30,44385.52083,7/8/2021 13:00,103.4333333
1071863817,7/8/2021 13:00,44385.54167,7/8/2021 13:30,94.53333333
1071863817,7/8/2021 13:30,44385.5625,7/8/2021 14:00,98.6
1071863817,7/8/2021 14:00,44385.58333,7/8/2021 14:30,100.6333333
1071863817,7/8/2021 14:30,44385.60417,7/8/2021 15:00,93.3
1071863817,7/8/2021 15:00,44385.625,7/8/2021 15:30,103.4666667
1071863817,7/8/2021 15:30,44385.64583,7/8/2021 16:00,102.8333333
1071863817,7/8/2021 16:00,44385.66667,7/8/2021 16:30,106.7333333
1071863817,7/8/2021 16:30,44385.6875,7/8/2021 17:00,94.5
1071863817,7/8/2021 17:00,44385.70833,7/8/2021 17:30,101.4
1071863817,7/8/2021 17:30,44385.72917,7/8/2021 18:00,103.9
1071863817,7/8/2021 18:00,44385.75,7/8/2021 18:30,107.4333333
1071863817,7/8/2021 18:30,44385.77083,7/8/2021 19:00,101.7333333
1071863817,7/8/2021 19:00,44385.79167,7/8/2021 19:30,89.73333333
1071863817,7/8/2021 19:30,44385.8125,7/8/2021 20:00,106.7666667
1071863817,7/8/2021 20:00,44385.83333,7/8/2021 20:30,107.0666667
1071863817,7/8/2021 20:30,44385.85417,7/8/2021 21:00,98.2
1071863817,7/8/2021 21:00,44385.875,7/8/2021 21:30,103.3
1071863817,7/8/2021 21:30,44385.89583,7/8/2021 22:00,96.16666667
1071863817,7/8/2021 22:00,44385.91667,7/8/2021 22:30,102.7
1071863817,7/8/2021 22:30,44385.9375,7/8/2021 23:00,100.4666667
1071863817,7/8/2021 23:00,44385.95833,7/8/2021 23:30,102.4
1071863817,7/8/2021 23:30,44385.97917,7/8/2021 23:59,103.9
227035662,7/8/2021 0:00,44385,7/8/2021 0:30,95.7
227035662,7/8/2021 0:30,44385.02083,7/8/2021 1:00,101.1333333
227035662,7/8/2021 1:00,44385.04167,7/8/2021 1:30,107.5666667
227035662,7/8/2021 1:30,44385.0625,7/8/2021 2:00,104.6666667
227035662,7/8/2021 2:00,44385.08333,7/8/2021 2:30,103
227035662,7/8/2021 2:30,44385.10417,7/8/2021 3:00,94.33333333
227035662,7/8/2021 3:00,44385.125,7/8/2021 3:30,101.7
227035662,7/8/2021 3:30,44385.14583,7/8/2021 4:00,67.13333333
227035662,7/8/2021 4:00,44385.16667,7/8/2021 4:30,104.2333333
227035662,7/8/2021 4:30,44385.1875,7/8/2021 5:00,100.3666667
227035662,7/8/2021 5:00,44385.20833,7/8/2021 5:30,99.7
227035662,7/8/2021 5:30,44385.22917,7/8/2021 6:00,96.6
227035662,7/8/2021 6:00,44385.25,7/8/2021 6:30,106.8
227035662,7/8/2021 6:30,44385.27083,7/8/2021 7:00,103.9666667
227035662,7/8/2021 7:00,44385.29167,7/8/2021 7:30,103.0333333
227035662,7/8/2021 7:30,44385.3125,7/8/2021 8:00,96
227035662,7/8/2021 8:00,44385.33333,7/8/2021 8:30,109.0666667
227035662,7/8/2021 8:30,44385.35417,7/8/2021 9:00,103.4
227035662,7/8/2021 9:00,44385.375,7/8/2021 9:30,87.16666667
227035662,7/8/2021 9:30,44385.39583,7/8/2021 10:00,93.3
227035662,7/8/2021 10:00,44385.41667,7/8/2021 10:30,102.9
227035662,7/8/2021 10:30,44385.4375,7/8/2021 11:00,105.4666667
227035662,7/8/2021 11:00,44385.45833,7/8/2021 11:30,99.03333333
227035662,7/8/2021 11:30,44385.47917,7/8/2021 12:00,101.7333333
227035662,7/8/2021 12:00,44385.5,7/8/2021 12:30,102.2
227035662,7/8/2021 12:30,44385.52083,7/8/2021 13:00,101.9
227035662,7/8/2021 13:00,44385.54167,7/8/2021 13:30,109.8333333
227035662,7/8/2021 13:30,44385.5625,7/8/2021 14:00,109.1666667
227035662,7/8/2021 14:00,44385.58333,7/8/2021 14:30,104.2666667
227035662,7/8/2021 14:30,44385.60417,7/8/2021 15:00,93.66666667
227035662,7/8/2021 15:00,44385.625,7/8/2021 15:30,108.1666667
227035662,7/8/2021 15:30,44385.64583,7/8/2021 16:00,104.4666667
227035662,7/8/2021 16:00,44385.66667,7/8/2021 16:30,105.1666667
227035662,7/8/2021 16:30,44385.6875,7/8/2021 17:00,103.9666667
227035662,7/8/2021 17:00,44385.70833,7/8/2021 17:30,98.43333333
227035662,7/8/2021 17:30,44385.72917,7/8/2021 18:00,99
227035662,7/8/2021 18:00,44385.75,7/8/2021 18:30,115.8333333
227035662,7/8/2021 18:30,44385.77083,7/8/2021 19:00,108.6666667
227035662,7/8/2021 19:00,44385.79167,7/8/2021 19:30,106.2
227035662,7/8/2021 19:30,44385.8125,7/8/2021 20:00,103.6666667
227035662,7/8/2021 20:00,44385.83333,7/8/2021 20:30,101.9
227035662,7/8/2021 20:30,44385.85417,7/8/2021 21:00,91.9
227035662,7/8/2021 21:00,44385.875,7/8/2021 21:30,103.6
227035662,7/8/2021 21:30,44385.89583,7/8/2021 22:00,102.6666667
227035662,7/8/2021 22:00,44385.91667,7/8/2021 22:30,103
227035662,7/8/2021 22:30,44385.9375,7/8/2021 23:00,103.3666667
227035662,7/8/2021 23:00,44385.95833,7/8/2021 23:30,100.5333333
227035662,7/8/2021 23:30,44385.97917,7/8/2021 23:59,104.6666667
1071707154,7/8/2021 0:00,44385,7/8/2021 0:30,95.83333333
1071707154,7/8/2021 0:30,44385.02083,7/8/2021 1:00,92.73333333
1071707154,7/8/2021 1:00,44385.04167,7/8/2021 1:30,97.16666667
1071707154,7/8/2021 1:30,44385.0625,7/8/2021 2:00,108.3666667
1071707154,7/8/2021 2:00,44385.08333,7/8/2021 2:30,108.8666667
1071707154,7/8/2021 2:30,44385.10417,7/8/2021 3:00,100
1071707154,7/8/2021 3:00,44385.125,7/8/2021 3:30,90.53333333
1071707154,7/8/2021 3:30,44385.14583,7/8/2021 4:00,86.6
1071707154,7/8/2021 4:00,44385.16667,7/8/2021 4:30,94.86666667
1071707154,7/8/2021 4:30,44385.1875,7/8/2021 5:00,100.1333333
1071707154,7/8/2021 5:00,44385.20833,7/8/2021 5:30,99.13333333
1071707154,7/8/2021 5:30,44385.22917,7/8/2021 6:00,91.03333333
1071707154,7/8/2021 6:00,44385.25,7/8/2021 6:30,89.86666667
1071707154,7/8/2021 6:30,44385.27083,7/8/2021 7:00,95.73333333
1071707154,7/8/2021 7:00,44385.29167,7/8/2021 7:30,95.53333333
1071707154,7/8/2021 7:30,44385.3125,7/8/2021 8:00,98
1071707154,7/8/2021 8:00,44385.33333,7/8/2021 8:30,93.86666667
1071707154,7/8/2021 8:30,44385.35417,7/8/2021 9:00,94.83333333
1071707154,7/8/2021 9:00,44385.375,7/8/2021 9:30,94.06666667
1071707154,7/8/2021 9:30,44385.39583,7/8/2021 10:00,90.16666667
1071707154,7/8/2021 10:00,44385.41667,7/8/2021 10:30,82.4
1071707154,7/8/2021 10:30,44385.4375,7/8/2021 11:00,89.1
1071707154,7/8/2021 11:00,44385.45833,7/8/2021 11:30,92.23333333
1071707154,7/8/2021 11:30,44385.47917,7/8/2021 12:00,93.96666667
1071707154,7/8/2021 12:00,44385.5,7/8/2021 12:30,85.8
1071707154,7/8/2021 12:30,44385.52083,7/8/2021 13:00,95
1071707154,7/8/2021 13:00,44385.54167,7/8/2021 13:30,87.3
1071707154,7/8/2021 13:30,44385.5625,7/8/2021 14:00,96.06666667
1071707154,7/8/2021 14:00,44385.58333,7/8/2021 14:30,91.6
1071707154,7/8/2021 14:30,44385.60417,7/8/2021 15:00,95.1
1071707154,7/8/2021 15:00,44385.625,7/8/2021 15:30,89.96666667
1071707154,7/8/2021 15:30,44385.64583,7/8/2021 16:00,88.06666667
1071707154,7/8/2021 16:00,44385.66667,7/8/2021 16:30,94.93333333
1071707154,7/8/2021 16:30,44385.6875,7/8/2021 17:00,98.33333333
1071707154,7/8/2021 17:00,44385.70833,7/8/2021 17:30,97.1
1071707154,7/8/2021 17:30,44385.72917,7/8/2021 18:00,93.93333333
1071707154,7/8/2021 18:00,44385.75,7/8/2021 18:30,101.1
