SegmentId,StartTime,Start,EndTime,Speed
1071845897,7/9/2021 16:30,44386.6875,7/9/2021 17:00,100.2333333
1071845897,7/9/2021 17:00,44386.70833,7/9/2021 17:30,105.7333333
1071845897,7/9/2021 17:30,44386.72917,7/9/2021 18:00,92.7
1071845897,7/9/2021 18:00,44386.75,7/9/2021 18:30,108.7666667
1071845897,7/9/2021 18:30,44386.77083,7/9/2021 19:00,98.5
1071845897,7/9/2021 19:00,44386.79167,7/9/2021 19:30,92.1
1071845897,7/9/2021 19:30,44386.8125,7/9/2021 20:00,112.3333333
1071845897,7/9/2021 20:00,44386.83333,7/9/2021 20:30,103.2666667
1071845897,7/9/2021 20:30,44386.85417,7/9/2021 21:00,96.76666667
1071845897,7/9/2021 21:00,44386.875,7/9/2021 21:30,118.3666667
1071845897,7/9/2021 21:30,44386.89583,7/9/2021 22:00,97.66666667
1071845897,7/9/2021 22:00,44386.91667,7/9/2021 22:30,100.3666667
1071845897,7/9/2021 22:30,44386.9375,7/9/2021 23:00,95.66666667
1071845897,7/9/2021 23:00,44386.95833,7/9/2021 23:30,96.9
1071845897,7/9/2021 23:30,44386.97917,7/9/2021 23:59,80
226926090,7/9/2021 0:00,44386,7/9/2021 0:30,100.1333333
226926090,7/9/2021 0:30,44386.02083,7/9/2021 1:00,100.8333333
226926090,7/9/2021 1:00,44386.04167,7/9/2021 1:30,104.4666667
226926090,7/9/2021 1:30,44386.0625,7/9/2021 2:00,105
226926090,7/9/2021 2:00,44386.08333,7/9/2021 2:30,105
226926090,7/9/2021 2:30,44386.10417,7/9/2021 3:00,94.96666667
226926090,7/9/2021 3:00,44386.125,7/9/2021 3:30,106.6
226926090,7/9/2021 3:30,44386.14583,7/9/2021 4:00,96.83333333
226926090,7/9/2021 4:00,44386.16667,7/9/2021 4:30,92.76666667
226926090,7/9/2021 4:30,44386.1875,7/9/2021 5:00,103.3333333
226926090,7/9/2021 5:00,44386.20833,7/9/2021 5:30,106.0333333
226926090,7/9/2021 5:30,44386.22917,7/9/2021 6:00,94.36666667
226926090,7/9/2021 6:00,44386.25,7/9/2021 6:30,87.2
226926090,7/9/2021 6:30,44386.27083,7/9/2021 7:00,105.5333333
226926090,7/9/2021 7:00,44386.29167,7/9/2021 7:30,94.16666667
226926090,7/9/2021 7:30,44386.3125,7/9/2021 8:00,94.26666667
226926090,7/9/2021 8:00,44386.33333,7/9/2021 8:30,96.6
226926090,7/9/2021 8:30,44386.35417,7/9/2021 9:00,94.96666667
226926090,7/9/2021 9:00,44386.375,7/9/2021 9:30,96.16666667
226926090,7/9/2021 9:30,44386.39583,7/9/2021 10:00,98.33333333
226926090,7/9/2021 10:00,44386.41667,7/9/2021 10:30,104.9333333
226926090,7/9/2021 10:30,44386.4375,7/9/2021 11:00,102.3
226926090,7/9/2021 11:00,44386.45833,7/9/2021 11:30,101.1
226926090,7/9/2021 11:30,44386.47917,7/9/2021 12:00,110.2333333
226926090,7/9/2021 12:00,44386.5,7/9/2021 12:30,97.2
226926090,7/9/2021 12:30,44386.52083,7/9/2021 13:00,99.56666667
226926090,7/9/2021 13:00,44386.54167,7/9/2021 13:30,100.1666667
226926090,7/9/2021 13:30,44386.5625,7/9/2021 14:00,93.1
226926090,7/9/2021 14:00,44386.58333,7/9/2021 14:30,90.3
226926090,7/9/2021 14:30,44386.60417,7/9/2021 15:00,102.5666667
226926090,7/9/2021 15:00,44386.625,7/9/2021 15:30,102.4
226926090,7/9/2021 15:30,44386.64583,7/9/2021 16:00,96.06666667
226926090,7/9/2021 16:00,44386.66667,7/9/2021 16:30,104.6333333
226926090,7/9/2021 16:30,44386.6875,7/9/2021 17:00,102.7241379
226926090,7/9/2021 17:00,44386.70833,7/9/2021 17:30,95.86666667
226926090,7/9/2021 17:30,44386.72917,7/9/2021 18:00,100.2333333
226926090,7/9/2021 18:00,44386.75,7/9/2021 18:30,93.6
226926090,7/9/2021 18:30,44386.77083,7/9/2021 19:00,107.9
226926090,7/9/2021 19:00,44386.79167,7/9/2021 19:30,106.5666667
226926090,7/9/2021 19:30,44386.8125,7/9/2021 20:00,102.3666667
226926090,7/9/2021 20:00,44386.83333,7/9/2021 20:30,116.1
226926090,7/9/2021 20:30,44386.85417,7/9/2021 21:00,119.4
226926090,7/9/2021 21:00,44386.875,7/9/2021 21:30,103.3666667
226926090,7/9/2021 21:30,44386.89583,7/9/2021 22:00,113.6333333
226926090,7/9/2021 22:00,44386.91667,7/9/2021 22:30,107.9
226926090,7/9/2021 22:30,44386.9375,7/9/2021 23:00,115.6206897
226926090,7/9/2021 23:00,44386.95833,7/9/2021 23:30,101.4
226926090,7/9/2021 23:30,44386.97917,7/9/2021 23:59,112.1333333
226926091,7/9/2021 0:00,44386,7/9/2021 0:30,100.7666667
226926091,7/9/2021 0:30,44386.02083,7/9/2021 1:00,102.9
226926091,7/9/2021 1:00,44386.04167,7/9/2021 1:30,104.3
226926091,7/9/2021 1:30,44386.0625,7/9/2021 2:00,105
226926091,7/9/2021 2:00,44386.08333,7/9/2021 2:30,105
226926091,7/9/2021 2:30,44386.10417,7/9/2021 3:00,95.26666667
226926091,7/9/2021 3:00,44386.125,7/9/2021 3:30,111.4
226926091,7/9/2021 3:30,44386.14583,7/9/2021 4:00,102.4666667
226926091,7/9/2021 4:00,44386.16667,7/9/2021 4:30,93.63333333
226926091,7/9/2021 4:30,44386.1875,7/9/2021 5:00,103.7333333
226926091,7/9/2021 5:00,44386.20833,7/9/2021 5:30,108.7333333
226926091,7/9/2021 5:30,44386.22917,7/9/2021 6:00,99.03333333
226926091,7/9/2021 6:00,44386.25,7/9/2021 6:30,90.33333333
226926091,7/9/2021 6:30,44386.27083,7/9/2021 7:00,105.5333333
226926091,7/9/2021 7:00,44386.29167,7/9/2021 7:30,99.23333333
226926091,7/9/2021 7:30,44386.3125,7/9/2021 8:00,103.9666667
226926091,7/9/2021 8:00,44386.33333,7/9/2021 8:30,109.7666667
226926091,7/9/2021 8:30,44386.35417,7/9/2021 9:00,105.1666667
226926091,7/9/2021 9:00,44386.375,7/9/2021 9:30,105.2333333
226926091,7/9/2021 9:30,44386.39583,7/9/2021 10:00,106.3666667
226926091,7/9/2021 10:00,44386.41667,7/9/2021 10:30,110.4333333
226926091,7/9/2021 10:30,44386.4375,7/9/2021 11:00,109.7666667
226926091,7/9/2021 11:00,44386.45833,7/9/2021 11:30,107.3
226926091,7/9/2021 11:30,44386.47917,7/9/2021 12:00,115.4333333
226926091,7/9/2021 12:00,44386.5,7/9/2021 12:30,107
226926091,7/9/2021 12:30,44386.52083,7/9/2021 13:00,105.6
226926091,7/9/2021 13:00,44386.54167,7/9/2021 13:30,106.3
226926091,7/9/2021 13:30,44386.5625,7/9/2021 14:00,105.2
226926091,7/9/2021 14:00,44386.58333,7/9/2021 14:30,103.1333333
226926091,7/9/2021 14:30,44386.60417,7/9/2021 15:00,110
226926091,7/9/2021 15:00,44386.625,7/9/2021 15:30,111.2
226926091,7/9/2021 15:30,44386.64583,7/9/2021 16:00,106.3666667
226926091,7/9/2021 16:00,44386.66667,7/9/2021 16:30,111.1
226926091,7/9/2021 16:30,44386.6875,7/9/2021 17:00,108.4137931
226926091,7/9/2021 17:00,44386.70833,7/9/2021 17:30,107.3
226926091,7/9/2021 17:30,44386.72917,7/9/2021 18:00,105.2
226926091,7/9/2021 18:00,44386.75,7/9/2021 18:30,96.13333333
226926091,7/9/2021 18:30,44386.77083,7/9/2021 19:00,107.8
226926091,7/9/2021 19:00,44386.79167,7/9/2021 19:30,109.0666667
226926091,7/9/2021 19:30,44386.8125,7/9/2021 20:00,104.7666667
226926091,7/9/2021 20:00,44386.83333,7/9/2021 20:30,114.9333333
226926091,7/9/2021 20:30,44386.85417,7/9/2021 21:00,116.2333333
226926091,7/9/2021 21:00,44386.875,7/9/2021 21:30,109.1333333
226926091,7/9/2021 21:30,44386.89583,7/9/2021 22:00,113.8
226926091,7/9/2021 22:00,44386.91667,7/9/2021 22:30,108.3666667
226926091,7/9/2021 22:30,44386.9375,7/9/2021 23:00,117.4482759
226926091,7/9/2021 23:00,44386.95833,7/9/2021 23:30,101.9333333
226926091,7/9/2021 23:30,44386.97917,7/9/2021 23:59,112.0666667
1071754251,7/9/2021 0:00,44386,7/9/2021 0:30,100
1071754251,7/9/2021 0:30,44386.02083,7/9/2021 1:00,100
1071754251,7/9/2021 1:00,44386.04167,7/9/2021 1:30,100
1071754251,7/9/2021 1:30,44386.0625,7/9/2021 2:00,100
1071754251,7/9/2021 2:00,44386.08333,7/9/2021 2:30,100
1071754251,7/9/2021 2:30,44386.10417,7/9/2021 3:00,100
1071754251,7/9/2021 3:00,44386.125,7/9/2021 3:30,111
1071754251,7/9/2021 3:30,44386.14583,7/9/2021 4:00,111
1071754251,7/9/2021 4:00,44386.16667,7/9/2021 4:30,110.7
1071754251,7/9/2021 4:30,44386.1875,7/9/2021 5:00,98
1071754251,7/9/2021 5:00,44386.20833,7/9/2021 5:30,101.3666667
1071754251,7/9/2021 5:30,44386.22917,7/9/2021 6:00,101.3
1071754251,7/9/2021 6:00,44386.25,7/9/2021 6:30,108.6333333
1071754251,7/9/2021 6:30,44386.27083,7/9/2021 7:00,104.0666667
1071754251,7/9/2021 7:00,44386.29167,7/9/2021 7:30,98
1071754251,7/9/2021 7:30,44386.3125,7/9/2021 8:00,95.23333333
1071754251,7/9/2021 8:00,44386.33333,7/9/2021 8:30,93.86666667
1071754251,7/9/2021 8:30,44386.35417,7/9/2021 9:00,98
1071754251,7/9/2021 9:00,44386.375,7/9/2021 9:30,94.4
1071754251,7/9/2021 9:30,44386.39583,7/9/2021 10:00,95.73333333
1071754251,7/9/2021 10:00,44386.41667,7/9/2021 10:30,100
1071754251,7/9/2021 10:30,44386.4375,7/9/2021 11:00,100.5666667
1071754251,7/9/2021 11:00,44386.45833,7/9/2021 11:30,91.4
1071754251,7/9/2021 11:30,44386.47917,7/9/2021 12:00,99.5
1071754251,7/9/2021 12:00,44386.5,7/9/2021 12:30,100.3
1071754251,7/9/2021 12:30,44386.52083,7/9/2021 13:00,100.4333333
1071754251,7/9/2021 13:00,44386.54167,7/9/2021 13:30,98.16666667
1071754251,7/9/2021 13:30,44386.5625,7/9/2021 14:00,94.56666667
1071754251,7/9/2021 14:00,44386.58333,7/9/2021 14:30,100.1666667
1071754251,7/9/2021 14:30,44386.60417,7/9/2021 15:00,104.1
1071754251,7/9/2021 15:00,44386.625,7/9/2021 15:30,106.3333333
1071754251,7/9/2021 15:30,44386.64583,7/9/2021 16:00,101.4
1071754251,7/9/2021 16:00,44386.66667,7/9/2021 16:30,101.5333333
1071754251,7/9/2021 16:30,44386.6875,7/9/2021 17:00,99.33333333
1071754251,7/9/2021 17:00,44386.70833,7/9/2021 17:30,97.06666667
1071754251,7/9/2021 17:30,44386.72917,7/9/2021 18:00,106.4666667
1071754251,7/9/2021 18:00,44386.75,7/9/2021 18:30,100.8333333
1071754251,7/9/2021 18:30,44386.77083,7/9/2021 19:00,96.36666667
1071754251,7/9/2021 19:00,44386.79167,7/9/2021 19:30,98.46666667
1071754251,7/9/2021 19:30,44386.8125,7/9/2021 20:00,99
1071754251,7/9/2021 20:00,44386.83333,7/9/2021 20:30,98.16666667
1071754251,7/9/2021 20:30,44386.85417,7/9/2021 21:00,104.7333333
1071754251,7/9/2021 21:00,44386.875,7/9/2021 21:30,119
1071754251,7/9/2021 21:30,44386.89583,7/9/2021 22:00,116.3333333
1071754251,7/9/2021 22:00,44386.91667,7/9/2021 22:30,104.6666667
1071754251,7/9/2021 22:30,44386.9375,7/9/2021 23:00,103.6666667
1071754251,7/9/2021 23:00,44386.95833,7/9/2021 23:30,100
1071754251,7/9/2021 23:30,44386.97917,7/9/2021 23:59,100
1071863817,7/9/2021 0:00,44386,7/9/2021 0:30,104.5
1071863817,7/9/2021 0:30,44386.02083,7/9/2021 1:00,96.2
1071863817,7/9/2021 1:00,44386.04167,7/9/2021 1:30,98.3
1071863817,7/9/2021 1:30,44386.0625,7/9/2021 2:00,101.4333333
1071863817,7/9/2021 2:00,44386.08333,7/9/2021 2:30,100
1071863817,7/9/2021 2:30,44386.10417,7/9/2021 3:00,100
1071863817,7/9/2021 3:00,44386.125,7/9/2021 3:30,112.4666667
1071863817,7/9/2021 3:30,44386.14583,7/9/2021 4:00,107.9333333
1071863817,7/9/2021 4:00,44386.16667,7/9/2021 4:30,133.2
1071863817,7/9/2021 4:30,44386.1875,7/9/2021 5:00,114.5666667
1071863817,7/9/2021 5:00,44386.20833,7/9/2021 5:30,91.03333333
1071863817,7/9/2021 5:30,44386.22917,7/9/2021 6:00,95.86666667
1071863817,7/9/2021 6:00,44386.25,7/9/2021 6:30,95.13333333
1071863817,7/9/2021 6:30,44386.27083,7/9/2021 7:00,112.8333333
1071863817,7/9/2021 7:00,44386.29167,7/9/2021 7:30,99.93333333
1071863817,7/9/2021 7:30,44386.3125,7/9/2021 8:00,94.96666667
1071863817,7/9/2021 8:00,44386.33333,7/9/2021 8:30,104.1333333
1071863817,7/9/2021 8:30,44386.35417,7/9/2021 9:00,99.13333333
1071863817,7/9/2021 9:00,44386.375,7/9/2021 9:30,94.43333333
1071863817,7/9/2021 9:30,44386.39583,7/9/2021 10:00,98.63333333
1071863817,7/9/2021 10:00,44386.41667,7/9/2021 10:30,102.1666667
1071863817,7/9/2021 10:30,44386.4375,7/9/2021 11:00,96.06666667
1071863817,7/9/2021 11:00,44386.45833,7/9/2021 11:30,98.53333333
1071863817,7/9/2021 11:30,44386.47917,7/9/2021 12:00,112.4333333
1071863817,7/9/2021 12:00,44386.5,7/9/2021 12:30,96.43333333
1071863817,7/9/2021 12:30,44386.52083,7/9/2021 13:00,91.16666667
1071863817,7/9/2021 13:00,44386.54167,7/9/2021 13:30,106.4
1071863817,7/9/2021 13:30,44386.5625,7/9/2021 14:00,100.3333333
1071863817,7/9/2021 14:00,44386.58333,7/9/2021 14:30,104.2
1071863817,7/9/2021 14:30,44386.60417,7/9/2021 15:00,104.2666667
1071863817,7/9/2021 15:00,44386.625,7/9/2021 15:30,97.23333333
1071863817,7/9/2021 15:30,44386.64583,7/9/2021 16:00,108.0666667
1071863817,7/9/2021 16:00,44386.66667,7/9/2021 16:30,97.43333333
1071863817,7/9/2021 16:30,44386.6875,7/9/2021 17:00,112.9666667
1071863817,7/9/2021 17:00,44386.70833,7/9/2021 17:30,97.26666667
1071863817,7/9/2021 17:30,44386.72917,7/9/2021 18:00,101.3333333
1071863817,7/9/2021 18:00,44386.75,7/9/2021 18:30,99
1071863817,7/9/2021 18:30,44386.77083,7/9/2021 19:00,104.6666667
1071863817,7/9/2021 19:00,44386.79167,7/9/2021 19:30,106.8
1071863817,7/9/2021 19:30,44386.8125,7/9/2021 20:00,104.7
1071863817,7/9/2021 20:00,44386.83333,7/9/2021 20:30,109.3666667
1071863817,7/9/2021 20:30,44386.85417,7/9/2021 21:00,108.4666667
1071863817,7/9/2021 21:00,44386.875,7/9/2021 21:30,103.7666667
1071863817,7/9/2021 21:30,44386.89583,7/9/2021 22:00,100
1071863817,7/9/2021 22:00,44386.91667,7/9/2021 22:30,89.03333333
1071863817,7/9/2021 22:30,44386.9375,7/9/2021 23:00,99.43333333
1071863817,7/9/2021 23:00,44386.95833,7/9/2021 23:30,104.9333333
1071863817,7/9/2021 23:30,44386.97917,7/9/2021 23:59,105.2
227035662,7/9/2021 0:00,44386,7/9/2021 0:30,100.2
227035662,7/9/2021 0:30,44386.02083,7/9/2021 1:00,99.9
227035662,7/9/2021 1:00,44386.04167,7/9/2021 1:30,103
227035662,7/9/2021 1:30,44386.0625,7/9/2021 2:00,103
227035662,7/9/2021 2:00,44386.08333,7/9/2021 2:30,103
227035662,7/9/2021 2:30,44386.10417,7/9/2021 3:00,95.96666667
227035662,7/9/2021 3:00,44386.125,7/9/2021 3:30,107
227035662,7/9/2021 3:30,44386.14583,7/9/2021 4:00,99.76666667
227035662,7/9/2021 4:00,44386.16667,7/9/2021 4:30,92.83333333
227035662,7/9/2021 4:30,44386.1875,7/9/2021 5:00,108.1666667
227035662,7/9/2021 5:00,44386.20833,7/9/2021 5:30,109.7
227035662,7/9/2021 5:30,44386.22917,7/9/2021 6:00,95.93333333
227035662,7/9/2021 6:00,44386.25,7/9/2021 6:30,86.4
227035662,7/9/2021 6:30,44386.27083,7/9/2021 7:00,105.0666667
227035662,7/9/2021 7:00,44386.29167,7/9/2021 7:30,96.7
227035662,7/9/2021 7:30,44386.3125,7/9/2021 8:00,104.3
227035662,7/9/2021 8:00,44386.33333,7/9/2021 8:30,102.0333333
227035662,7/9/2021 8:30,44386.35417,7/9/2021 9:00,104.8666667
227035662,7/9/2021 9:00,44386.375,7/9/2021 9:30,99.5
227035662,7/9/2021 9:30,44386.39583,7/9/2021 10:00,102.8666667
227035662,7/9/2021 10:00,44386.41667,7/9/2021 10:30,111.5
227035662,7/9/2021 10:30,44386.4375,7/9/2021 11:00,107.7
227035662,7/9/2021 11:00,44386.45833,7/9/2021 11:30,102.8333333
227035662,7/9/2021 11:30,44386.47917,7/9/2021 12:00,114.8666667
227035662,7/9/2021 12:00,44386.5,7/9/2021 12:30,105.1333333
227035662,7/9/2021 12:30,44386.52083,7/9/2021 13:00,102.9333333
227035662,7/9/2021 13:00,44386.54167,7/9/2021 13:30,105.2
227035662,7/9/2021 13:30,44386.5625,7/9/2021 14:00,96.43333333
227035662,7/9/2021 14:00,44386.58333,7/9/2021 14:30,96.33333333
227035662,7/9/2021 14:30,44386.60417,7/9/2021 15:00,108
227035662,7/9/2021 15:00,44386.625,7/9/2021 15:30,107.9
227035662,7/9/2021 15:30,44386.64583,7/9/2021 16:00,104.5333333
227035662,7/9/2021 16:00,44386.66667,7/9/2021 16:30,107.6333333
227035662,7/9/2021 16:30,44386.6875,7/9/2021 17:00,104.8965517
227035662,7/9/2021 17:00,44386.70833,7/9/2021 17:30,98.13333333
227035662,7/9/2021 17:30,44386.72917,7/9/2021 18:00,104.1666667
227035662,7/9/2021 18:00,44386.75,7/9/2021 18:30,94.93333333
227035662,7/9/2021 18:30,44386.77083,7/9/2021 19:00,108.5333333
227035662,7/9/2021 19:00,44386.79167,7/9/2021 19:30,109.2666667
227035662,7/9/2021 19:30,44386.8125,7/9/2021 20:00,101.2666667
227035662,7/9/2021 20:00,44386.83333,7/9/2021 20:30,116.3
227035662,7/9/2021 20:30,44386.85417,7/9/2021 21:00,120.3333333
227035662,7/9/2021 21:00,44386.875,7/9/2021 21:30,97.5
227035662,7/9/2021 21:30,44386.89583,7/9/2021 22:00,112.4333333
227035662,7/9/2021 22:00,44386.91667,7/9/2021 22:30,105.7
227035662,7/9/2021 22:30,44386.9375,7/9/2021 23:00,114.7586207
227035662,7/9/2021 23:00,44386.95833,7/9/2021 23:30,100.5333333
227035662,7/9/2021 23:30,44386.97917,7/9/2021 23:59,110.8
1071707154,7/9/2021 0:00,44386,7/9/2021 0:30,95.26666667
1071707154,7/9/2021 0:30,44386.02083,7/9/2021 1:00,97.33333333
1071707154,7/9/2021 1:00,44386.04167,7/9/2021 1:30,96.73333333
1071707154,7/9/2021 1:30,44386.0625,7/9/2021 2:00,93.4
1071707154,7/9/2021 2:00,44386.08333,7/9/2021 2:30,82
1071707154,7/9/2021 2:30,44386.10417,7/9/2021 3:00,86.2
1071707154,7/9/2021 3:00,44386.125,7/9/2021 3:30,94.33333333
1071707154,7/9/2021 3:30,44386.14583,7/9/2021 4:00,103.0666667
1071707154,7/9/2021 4:00,44386.16667,7/9/2021 4:30,105.2333333
1071707154,7/9/2021 4:30,44386.1875,7/9/2021 5:00,91.7
1071707154,7/9/2021 5:00,44386.20833,7/9/2021 5:30,102.2333333
1071707154,7/9/2021 5:30,44386.22917,7/9/2021 6:00,94.8
1071707154,7/9/2021 6:00,44386.25,7/9/2021 6:30,91.2
1071707154,7/9/2021 6:30,44386.27083,7/9/2021 7:00,89.66666667
1071707154,7/9/2021 7:00,44386.29167,7/9/2021 7:30,102.4
1071707154,7/9/2021 7:30,44386.3125,7/9/2021 8:00,93.86666667
1071707154,7/9/2021 8:00,44386.33333,7/9/2021 8:30,95.86666667
1071707154,7/9/2021 8:30,44386.35417,7/9/2021 9:00,101.4666667
1071707154,7/9/2021 9:00,44386.375,7/9/2021 9:30,100.3333333
1071707154,7/9/2021 9:30,44386.39583,7/9/2021 10:00,89.06666667
1071707154,7/9/2021 10:00,44386.41667,7/9/2021 10:30,87.5
1071707154,7/9/2021 10:30,44386.4375,7/9/2021 11:00,92.46666667
1071707154,7/9/2021 11:00,44386.45833,7/9/2021 11:30,100.6
1071707154,7/9/2021 11:30,44386.47917,7/9/2021 12:00,100.2666667
1071707154,7/9/2021 12:00,44386.5,7/9/2021 12:30,102.8333333
1071707154,7/9/2021 12:30,44386.52083,7/9/2021 13:00,86.13333333
1071707154,7/9/2021 13:00,44386.54167,7/9/2021 13:30,84.56666667
1071707154,7/9/2021 13:30,44386.5625,7/9/2021 14:00,87.93333333
1071707154,7/9/2021 14:00,44386.58333,7/9/2021 14:30,89.13333333
1071707154,7/9/2021 14:30,44386.60417,7/9/2021 15:00,84.2
1071707154,7/9/2021 15:00,44386.625,7/9/2021 15:30,95.6
1071707154,7/9/2021 15:30,44386.64583,7/9/2021 16:00,98.83333333
1071707154,7/9/2021 16:00,44386.66667,7/9/2021 16:30,91.33333333
1071707154,7/9/2021 16:30,44386.6875,7/9/2021 17:00,96.33333333
1071707154,7/9/2021 17:00,44386.70833,7/9/2021 17:30,94.3
1071707154,7/9/2021 17:30,44386.72917,7/9/2021 18:00,98.43333333
