SegmentId,StartTime,Start,EndTime,Speed
1071723686,7/6/2021 19:30,44383.8125,7/6/2021 20:00,100.6666667
1071723686,7/6/2021 20:00,44383.83333,7/6/2021 20:30,111.1333333
1071723686,7/6/2021 20:30,44383.85417,7/6/2021 21:00,103.4
1071723686,7/6/2021 21:00,44383.875,7/6/2021 21:30,95
1071723686,7/6/2021 21:30,44383.89583,7/6/2021 22:00,104.8333333
1071723686,7/6/2021 22:00,44383.91667,7/6/2021 22:30,94
1071723686,7/6/2021 22:30,44383.9375,7/6/2021 23:00,89.4
1071723686,7/6/2021 23:00,44383.95833,7/6/2021 23:30,103.6666667
1071723686,7/6/2021 23:30,44383.97917,7/6/2021 23:59,99.63333333
428403371,7/6/2021 0:00,44383,7/6/2021 0:30,93.23333333
428403371,7/6/2021 0:30,44383.02083,7/6/2021 1:00,105
428403371,7/6/2021 1:00,44383.04167,7/6/2021 1:30,105
428403371,7/6/2021 1:30,44383.0625,7/6/2021 2:00,105
428403371,7/6/2021 2:00,44383.08333,7/6/2021 2:30,96.56666667
428403371,7/6/2021 2:30,44383.10417,7/6/2021 3:00,103.9
428403371,7/6/2021 3:00,44383.125,7/6/2021 3:30,95
428403371,7/6/2021 3:30,44383.14583,7/6/2021 4:00,86.03333333
428403371,7/6/2021 4:00,44383.16667,7/6/2021 4:30,86.83333333
428403371,7/6/2021 4:30,44383.1875,7/6/2021 5:00,91.73333333
428403371,7/6/2021 5:00,44383.20833,7/6/2021 5:30,94.5
428403371,7/6/2021 5:30,44383.22917,7/6/2021 6:00,96.2
428403371,7/6/2021 6:00,44383.25,7/6/2021 6:30,97.63333333
428403371,7/6/2021 6:30,44383.27083,7/6/2021 7:00,92.86666667
428403371,7/6/2021 7:00,44383.29167,7/6/2021 7:30,95.56666667
428403371,7/6/2021 7:30,44383.3125,7/6/2021 8:00,93.06666667
428403371,7/6/2021 8:00,44383.33333,7/6/2021 8:30,98.9
428403371,7/6/2021 8:30,44383.35417,7/6/2021 9:00,92.93333333
428403371,7/6/2021 9:00,44383.375,7/6/2021 9:30,94.8
428403371,7/6/2021 9:30,44383.39583,7/6/2021 10:00,98.26666667
428403371,7/6/2021 10:00,44383.41667,7/6/2021 10:30,91.63333333
428403371,7/6/2021 10:30,44383.4375,7/6/2021 11:00,108.4666667
428403371,7/6/2021 11:00,44383.45833,7/6/2021 11:30,91.96666667
428403371,7/6/2021 11:30,44383.47917,7/6/2021 12:00,95.2
428403371,7/6/2021 12:00,44383.5,7/6/2021 12:30,98.76666667
428403371,7/6/2021 12:30,44383.52083,7/6/2021 13:00,96.2
428403371,7/6/2021 13:00,44383.54167,7/6/2021 13:30,105.2333333
428403371,7/6/2021 13:30,44383.5625,7/6/2021 14:00,92.76666667
428403371,7/6/2021 14:00,44383.58333,7/6/2021 14:30,107.3666667
428403371,7/6/2021 14:30,44383.60417,7/6/2021 15:00,93.36666667
428403371,7/6/2021 15:00,44383.625,7/6/2021 15:30,92.13333333
428403371,7/6/2021 15:30,44383.64583,7/6/2021 16:00,102.4666667
428403371,7/6/2021 16:00,44383.66667,7/6/2021 16:30,104.7333333
428403371,7/6/2021 16:30,44383.6875,7/6/2021 17:00,99.8
428403371,7/6/2021 17:00,44383.70833,7/6/2021 17:30,90.56666667
428403371,7/6/2021 17:30,44383.72917,7/6/2021 18:00,90.16666667
428403371,7/6/2021 18:00,44383.75,7/6/2021 18:30,93.26666667
428403371,7/6/2021 18:30,44383.77083,7/6/2021 19:00,110.1
428403371,7/6/2021 19:00,44383.79167,7/6/2021 19:30,103.9
428403371,7/6/2021 19:30,44383.8125,7/6/2021 20:00,92.56666667
428403371,7/6/2021 20:00,44383.83333,7/6/2021 20:30,92.2
428403371,7/6/2021 20:30,44383.85417,7/6/2021 21:00,103.6666667
428403371,7/6/2021 21:00,44383.875,7/6/2021 21:30,96
428403371,7/6/2021 21:30,44383.89583,7/6/2021 22:00,100.8
428403371,7/6/2021 22:00,44383.91667,7/6/2021 22:30,94.46666667
428403371,7/6/2021 22:30,44383.9375,7/6/2021 23:00,116.6
428403371,7/6/2021 23:00,44383.95833,7/6/2021 23:30,105
428403371,7/6/2021 23:30,44383.97917,7/6/2021 23:59,105
428403372,7/6/2021 0:00,44383,7/6/2021 0:30,97.1
428403372,7/6/2021 0:30,44383.02083,7/6/2021 1:00,103
428403372,7/6/2021 1:00,44383.04167,7/6/2021 1:30,103
428403372,7/6/2021 1:30,44383.0625,7/6/2021 2:00,103
428403372,7/6/2021 2:00,44383.08333,7/6/2021 2:30,96.03333333
428403372,7/6/2021 2:30,44383.10417,7/6/2021 3:00,101.1
428403372,7/6/2021 3:00,44383.125,7/6/2021 3:30,93.53333333
428403372,7/6/2021 3:30,44383.14583,7/6/2021 4:00,88.1
428403372,7/6/2021 4:00,44383.16667,7/6/2021 4:30,85.46666667
428403372,7/6/2021 4:30,44383.1875,7/6/2021 5:00,90.73333333
428403372,7/6/2021 5:00,44383.20833,7/6/2021 5:30,90.33333333
428403372,7/6/2021 5:30,44383.22917,7/6/2021 6:00,99.96666667
428403372,7/6/2021 6:00,44383.25,7/6/2021 6:30,95.46666667
428403372,7/6/2021 6:30,44383.27083,7/6/2021 7:00,92.96666667
428403372,7/6/2021 7:00,44383.29167,7/6/2021 7:30,109.9333333
428403372,7/6/2021 7:30,44383.3125,7/6/2021 8:00,96.9
428403372,7/6/2021 8:00,44383.33333,7/6/2021 8:30,104.1333333
428403372,7/6/2021 8:30,44383.35417,7/6/2021 9:00,95.6
428403372,7/6/2021 9:00,44383.375,7/6/2021 9:30,99.56666667
428403372,7/6/2021 9:30,44383.39583,7/6/2021 10:00,100.4333333
428403372,7/6/2021 10:00,44383.41667,7/6/2021 10:30,91.56666667
428403372,7/6/2021 10:30,44383.4375,7/6/2021 11:00,103.7333333
428403372,7/6/2021 11:00,44383.45833,7/6/2021 11:30,97.33333333
428403372,7/6/2021 11:30,44383.47917,7/6/2021 12:00,96.53333333
428403372,7/6/2021 12:00,44383.5,7/6/2021 12:30,91.76666667
428403372,7/6/2021 12:30,44383.52083,7/6/2021 13:00,94.8
428403372,7/6/2021 13:00,44383.54167,7/6/2021 13:30,107.0666667
428403372,7/6/2021 13:30,44383.5625,7/6/2021 14:00,93.66666667
428403372,7/6/2021 14:00,44383.58333,7/6/2021 14:30,94.63333333
428403372,7/6/2021 14:30,44383.60417,7/6/2021 15:00,103.2
428403372,7/6/2021 15:00,44383.625,7/6/2021 15:30,88.26666667
428403372,7/6/2021 15:30,44383.64583,7/6/2021 16:00,103.1
428403372,7/6/2021 16:00,44383.66667,7/6/2021 16:30,104.3666667
428403372,7/6/2021 16:30,44383.6875,7/6/2021 17:00,97.3
428403372,7/6/2021 17:00,44383.70833,7/6/2021 17:30,92.9
428403372,7/6/2021 17:30,44383.72917,7/6/2021 18:00,89.7
428403372,7/6/2021 18:00,44383.75,7/6/2021 18:30,92.5
428403372,7/6/2021 18:30,44383.77083,7/6/2021 19:00,102.3666667
428403372,7/6/2021 19:00,44383.79167,7/6/2021 19:30,103.6666667
428403372,7/6/2021 19:30,44383.8125,7/6/2021 20:00,96.2
428403372,7/6/2021 20:00,44383.83333,7/6/2021 20:30,93.33333333
428403372,7/6/2021 20:30,44383.85417,7/6/2021 21:00,108.2666667
428403372,7/6/2021 21:00,44383.875,7/6/2021 21:30,95.26666667
428403372,7/6/2021 21:30,44383.89583,7/6/2021 22:00,105.4666667
428403372,7/6/2021 22:00,44383.91667,7/6/2021 22:30,101.9
428403372,7/6/2021 22:30,44383.9375,7/6/2021 23:00,113.7333333
428403372,7/6/2021 23:00,44383.95833,7/6/2021 23:30,104.9333333
428403372,7/6/2021 23:30,44383.97917,7/6/2021 23:59,103
428403373,7/6/2021 0:00,44383,7/6/2021 0:30,95
428403373,7/6/2021 0:30,44383.02083,7/6/2021 1:00,95.1
428403373,7/6/2021 1:00,44383.04167,7/6/2021 1:30,96.3
428403373,7/6/2021 1:30,44383.0625,7/6/2021 2:00,95
428403373,7/6/2021 2:00,44383.08333,7/6/2021 2:30,94
428403373,7/6/2021 2:30,44383.10417,7/6/2021 3:00,92
428403373,7/6/2021 3:00,44383.125,7/6/2021 3:30,95
428403373,7/6/2021 3:30,44383.14583,7/6/2021 4:00,95
428403373,7/6/2021 4:00,44383.16667,7/6/2021 4:30,99.43333333
428403373,7/6/2021 4:30,44383.1875,7/6/2021 5:00,90.96666667
428403373,7/6/2021 5:00,44383.20833,7/6/2021 5:30,122.1333333
428403373,7/6/2021 5:30,44383.22917,7/6/2021 6:00,101
428403373,7/6/2021 6:00,44383.25,7/6/2021 6:30,95.1
428403373,7/6/2021 6:30,44383.27083,7/6/2021 7:00,104.9666667
428403373,7/6/2021 7:00,44383.29167,7/6/2021 7:30,94.1
428403373,7/6/2021 7:30,44383.3125,7/6/2021 8:00,98.26666667
428403373,7/6/2021 8:00,44383.33333,7/6/2021 8:30,89.7
428403373,7/6/2021 8:30,44383.35417,7/6/2021 9:00,96.83333333
428403373,7/6/2021 9:00,44383.375,7/6/2021 9:30,91.76666667
428403373,7/6/2021 9:30,44383.39583,7/6/2021 10:00,95.66666667
428403373,7/6/2021 10:00,44383.41667,7/6/2021 10:30,90.26666667
428403373,7/6/2021 10:30,44383.4375,7/6/2021 11:00,88.9
428403373,7/6/2021 11:00,44383.45833,7/6/2021 11:30,96.16666667
428403373,7/6/2021 11:30,44383.47917,7/6/2021 12:00,89.66666667
428403373,7/6/2021 12:00,44383.5,7/6/2021 12:30,93.46666667
428403373,7/6/2021 12:30,44383.52083,7/6/2021 13:00,89
428403373,7/6/2021 13:00,44383.54167,7/6/2021 13:30,88.83333333
428403373,7/6/2021 13:30,44383.5625,7/6/2021 14:00,95.6
428403373,7/6/2021 14:00,44383.58333,7/6/2021 14:30,93.43333333
428403373,7/6/2021 14:30,44383.60417,7/6/2021 15:00,84.06666667
428403373,7/6/2021 15:00,44383.625,7/6/2021 15:30,86.23333333
428403373,7/6/2021 15:30,44383.64583,7/6/2021 16:00,86
428403373,7/6/2021 16:00,44383.66667,7/6/2021 16:30,87.8
428403373,7/6/2021 16:30,44383.6875,7/6/2021 17:00,84.7
428403373,7/6/2021 17:00,44383.70833,7/6/2021 17:30,96.43333333
428403373,7/6/2021 17:30,44383.72917,7/6/2021 18:00,95.5
428403373,7/6/2021 18:00,44383.75,7/6/2021 18:30,90.6
428403373,7/6/2021 18:30,44383.77083,7/6/2021 19:00,91.2
428403373,7/6/2021 19:00,44383.79167,7/6/2021 19:30,88.1
428403373,7/6/2021 19:30,44383.8125,7/6/2021 20:00,106.0666667
428403373,7/6/2021 20:00,44383.83333,7/6/2021 20:30,87.1
428403373,7/6/2021 20:30,44383.85417,7/6/2021 21:00,93.26666667
428403373,7/6/2021 21:00,44383.875,7/6/2021 21:30,106.1
428403373,7/6/2021 21:30,44383.89583,7/6/2021 22:00,100.0666667
428403373,7/6/2021 22:00,44383.91667,7/6/2021 22:30,87.2
428403373,7/6/2021 22:30,44383.9375,7/6/2021 23:00,80.6
428403373,7/6/2021 23:00,44383.95833,7/6/2021 23:30,77.1
428403373,7/6/2021 23:30,44383.97917,7/6/2021 23:59,83.93333333
428403374,7/6/2021 0:00,44383,7/6/2021 0:30,94.03333333
428403374,7/6/2021 0:30,44383.02083,7/6/2021 1:00,105
428403374,7/6/2021 1:00,44383.04167,7/6/2021 1:30,105
428403374,7/6/2021 1:30,44383.0625,7/6/2021 2:00,105
428403374,7/6/2021 2:00,44383.08333,7/6/2021 2:30,97.46666667
428403374,7/6/2021 2:30,44383.10417,7/6/2021 3:00,104.0666667
428403374,7/6/2021 3:00,44383.125,7/6/2021 3:30,95
428403374,7/6/2021 3:30,44383.14583,7/6/2021 4:00,87.06666667
428403374,7/6/2021 4:00,44383.16667,7/6/2021 4:30,86.93333333
428403374,7/6/2021 4:30,44383.1875,7/6/2021 5:00,92
428403374,7/6/2021 5:00,44383.20833,7/6/2021 5:30,94.5
428403374,7/6/2021 5:30,44383.22917,7/6/2021 6:00,96.2
428403374,7/6/2021 6:00,44383.25,7/6/2021 6:30,97.66666667
428403374,7/6/2021 6:30,44383.27083,7/6/2021 7:00,92.73333333
428403374,7/6/2021 7:00,44383.29167,7/6/2021 7:30,95.83333333
428403374,7/6/2021 7:30,44383.3125,7/6/2021 8:00,93.36666667
428403374,7/6/2021 8:00,44383.33333,7/6/2021 8:30,100.6
428403374,7/6/2021 8:30,44383.35417,7/6/2021 9:00,93.63333333
428403374,7/6/2021 9:00,44383.375,7/6/2021 9:30,96.1
428403374,7/6/2021 9:30,44383.39583,7/6/2021 10:00,98.8
428403374,7/6/2021 10:00,44383.41667,7/6/2021 10:30,92.4
428403374,7/6/2021 10:30,44383.4375,7/6/2021 11:00,110.1333333
428403374,7/6/2021 11:00,44383.45833,7/6/2021 11:30,94.73333333
428403374,7/6/2021 11:30,44383.47917,7/6/2021 12:00,95.9
428403374,7/6/2021 12:00,44383.5,7/6/2021 12:30,99.5
428403374,7/6/2021 12:30,44383.52083,7/6/2021 13:00,95.4
428403374,7/6/2021 13:00,44383.54167,7/6/2021 13:30,105.7666667
428403374,7/6/2021 13:30,44383.5625,7/6/2021 14:00,93.23333333
428403374,7/6/2021 14:00,44383.58333,7/6/2021 14:30,107.3666667
428403374,7/6/2021 14:30,44383.60417,7/6/2021 15:00,93.26666667
428403374,7/6/2021 15:00,44383.625,7/6/2021 15:30,92.2
428403374,7/6/2021 15:30,44383.64583,7/6/2021 16:00,102.4
428403374,7/6/2021 16:00,44383.66667,7/6/2021 16:30,104.7333333
428403374,7/6/2021 16:30,44383.6875,7/6/2021 17:00,99.8
428403374,7/6/2021 17:00,44383.70833,7/6/2021 17:30,90.56666667
428403374,7/6/2021 17:30,44383.72917,7/6/2021 18:00,90.3
428403374,7/6/2021 18:00,44383.75,7/6/2021 18:30,94.03333333
428403374,7/6/2021 18:30,44383.77083,7/6/2021 19:00,110.3666667
428403374,7/6/2021 19:00,44383.79167,7/6/2021 19:30,104.7
428403374,7/6/2021 19:30,44383.8125,7/6/2021 20:00,93.56666667
428403374,7/6/2021 20:00,44383.83333,7/6/2021 20:30,92.86666667
428403374,7/6/2021 20:30,44383.85417,7/6/2021 21:00,103.6666667
428403374,7/6/2021 21:00,44383.875,7/6/2021 21:30,96.16666667
428403374,7/6/2021 21:30,44383.89583,7/6/2021 22:00,100.3333333
428403374,7/6/2021 22:00,44383.91667,7/6/2021 22:30,94.46666667
428403374,7/6/2021 22:30,44383.9375,7/6/2021 23:00,116.6
428403374,7/6/2021 23:00,44383.95833,7/6/2021 23:30,105
428403374,7/6/2021 23:30,44383.97917,7/6/2021 23:59,105
1071754407,7/6/2021 0:00,44383,7/6/2021 0:30,100
1071754407,7/6/2021 0:30,44383.02083,7/6/2021 1:00,100
1071754407,7/6/2021 1:00,44383.04167,7/6/2021 1:30,100
1071754407,7/6/2021 1:30,44383.0625,7/6/2021 2:00,100
1071754407,7/6/2021 2:00,44383.08333,7/6/2021 2:30,100
1071754407,7/6/2021 2:30,44383.10417,7/6/2021 3:00,100
1071754407,7/6/2021 3:00,44383.125,7/6/2021 3:30,106
1071754407,7/6/2021 3:30,44383.14583,7/6/2021 4:00,106
1071754407,7/6/2021 4:00,44383.16667,7/6/2021 4:30,97
1071754407,7/6/2021 4:30,44383.1875,7/6/2021 5:00,102.7333333
1071754407,7/6/2021 5:00,44383.20833,7/6/2021 5:30,96.96666667
1071754407,7/6/2021 5:30,44383.22917,7/6/2021 6:00,93.8
1071754407,7/6/2021 6:00,44383.25,7/6/2021 6:30,93.2
1071754407,7/6/2021 6:30,44383.27083,7/6/2021 7:00,95
1071754407,7/6/2021 7:00,44383.29167,7/6/2021 7:30,93
1071754407,7/6/2021 7:30,44383.3125,7/6/2021 8:00,93.2
1071754407,7/6/2021 8:00,44383.33333,7/6/2021 8:30,92.26666667
1071754407,7/6/2021 8:30,44383.35417,7/6/2021 9:00,102.6333333
1071754407,7/6/2021 9:00,44383.375,7/6/2021 9:30,94.56666667
1071754407,7/6/2021 9:30,44383.39583,7/6/2021 10:00,94.1
1071754407,7/6/2021 10:00,44383.41667,7/6/2021 10:30,91.5
1071754407,7/6/2021 10:30,44383.4375,7/6/2021 11:00,98.53333333
1071754407,7/6/2021 11:00,44383.45833,7/6/2021 11:30,95.83333333
1071754407,7/6/2021 11:30,44383.47917,7/6/2021 12:00,92.56666667
1071754407,7/6/2021 12:00,44383.5,7/6/2021 12:30,95
1071754407,7/6/2021 12:30,44383.52083,7/6/2021 13:00,94.7
1071754407,7/6/2021 13:00,44383.54167,7/6/2021 13:30,95.43333333
1071754407,7/6/2021 13:30,44383.5625,7/6/2021 14:00,101.7
1071754407,7/6/2021 14:00,44383.58333,7/6/2021 14:30,101.8666667
1071754407,7/6/2021 14:30,44383.60417,7/6/2021 15:00,105.6666667
1071754407,7/6/2021 15:00,44383.625,7/6/2021 15:30,107.6666667
1071754407,7/6/2021 15:30,44383.64583,7/6/2021 16:00,105.1333333
1071754407,7/6/2021 16:00,44383.66667,7/6/2021 16:30,102.7333333
1071754407,7/6/2021 16:30,44383.6875,7/6/2021 17:00,98
1071754407,7/6/2021 17:00,44383.70833,7/6/2021 17:30,105
1071754407,7/6/2021 17:30,44383.72917,7/6/2021 18:00,106
1071754407,7/6/2021 18:00,44383.75,7/6/2021 18:30,101
1071754407,7/6/2021 18:30,44383.77083,7/6/2021 19:00,101
1071754407,7/6/2021 19:00,44383.79167,7/6/2021 19:30,102.1333333
1071754407,7/6/2021 19:30,44383.8125,7/6/2021 20:00,98.16666667
1071754407,7/6/2021 20:00,44383.83333,7/6/2021 20:30,100
1071754407,7/6/2021 20:30,44383.85417,7/6/2021 21:00,100
1071754407,7/6/2021 21:00,44383.875,7/6/2021 21:30,100
1071754407,7/6/2021 21:30,44383.89583,7/6/2021 22:00,100
1071754407,7/6/2021 22:00,44383.91667,7/6/2021 22:30,95.26666667
1071754407,7/6/2021 22:30,44383.9375,7/6/2021 23:00,95.76666667
1071754407,7/6/2021 23:00,44383.95833,7/6/2021 23:30,100
1071754407,7/6/2021 23:30,44383.97917,7/6/2021 23:59,100
428397748,7/6/2021 0:00,44383,7/6/2021 0:30,92.66666667
428397748,7/6/2021 0:30,44383.02083,7/6/2021 1:00,92.3
428397748,7/6/2021 1:00,44383.04167,7/6/2021 1:30,79.2
428397748,7/6/2021 1:30,44383.0625,7/6/2021 2:00,85.03333333
428397748,7/6/2021 2:00,44383.08333,7/6/2021 2:30,101.7
428397748,7/6/2021 2:30,44383.10417,7/6/2021 3:00,98.16666667
428397748,7/6/2021 3:00,44383.125,7/6/2021 3:30,93.63333333
428397748,7/6/2021 3:30,44383.14583,7/6/2021 4:00,96.73333333
428397748,7/6/2021 4:00,44383.16667,7/6/2021 4:30,96.83333333
428397748,7/6/2021 4:30,44383.1875,7/6/2021 5:00,101.5666667
428397748,7/6/2021 5:00,44383.20833,7/6/2021 5:30,91
428397748,7/6/2021 5:30,44383.22917,7/6/2021 6:00,111.0666667
428397748,7/6/2021 6:00,44383.25,7/6/2021 6:30,100.9333333
428397748,7/6/2021 6:30,44383.27083,7/6/2021 7:00,101.0666667
428397748,7/6/2021 7:00,44383.29167,7/6/2021 7:30,109.2
428397748,7/6/2021 7:30,44383.3125,7/6/2021 8:00,89.06666667
428397748,7/6/2021 8:00,44383.33333,7/6/2021 8:30,103.0666667
428397748,7/6/2021 8:30,44383.35417,7/6/2021 9:00,100.5666667
428397748,7/6/2021 9:00,44383.375,7/6/2021 9:30,95.7
428397748,7/6/2021 9:30,44383.39583,7/6/2021 10:00,89.06666667
428397748,7/6/2021 10:00,44383.41667,7/6/2021 10:30,94.33333333
428397748,7/6/2021 10:30,44383.4375,7/6/2021 11:00,91.8
428397748,7/6/2021 11:00,44383.45833,7/6/2021 11:30,99.13333333
428397748,7/6/2021 11:30,44383.47917,7/6/2021 12:00,96.3
428397748,7/6/2021 12:00,44383.5,7/6/2021 12:30,86.8
428397748,7/6/2021 12:30,44383.52083,7/6/2021 13:00,96.53333333
428397748,7/6/2021 13:00,44383.54167,7/6/2021 13:30,97.53333333
428397748,7/6/2021 13:30,44383.5625,7/6/2021 14:00,84.53333333
428397748,7/6/2021 14:00,44383.58333,7/6/2021 14:30,92.06666667
428397748,7/6/2021 14:30,44383.60417,7/6/2021 15:00,94.06666667
428397748,7/6/2021 15:00,44383.625,7/6/2021 15:30,92.43333333
428397748,7/6/2021 15:30,44383.64583,7/6/2021 16:00,85.26666667
428397748,7/6/2021 16:00,44383.66667,7/6/2021 16:30,72.46666667
428397748,7/6/2021 16:30,44383.6875,7/6/2021 17:00,91.1
428397748,7/6/2021 17:00,44383.70833,7/6/2021 17:30,80.06666667
428397748,7/6/2021 17:30,44383.72917,7/6/2021 18:00,103.9
428397748,7/6/2021 18:00,44383.75,7/6/2021 18:30,100.8
428397748,7/6/2021 18:30,44383.77083,7/6/2021 19:00,96
428397748,7/6/2021 19:00,44383.79167,7/6/2021 19:30,104.1666667
428397748,7/6/2021 19:30,44383.8125,7/6/2021 20:00,114.4
428397748,7/6/2021 20:00,44383.83333,7/6/2021 20:30,93.13333333
428397748,7/6/2021 20:30,44383.85417,7/6/2021 21:00,101.1666667
428397748,7/6/2021 21:00,44383.875,7/6/2021 21:30,100.5
428397748,7/6/2021 21:30,44383.89583,7/6/2021 22:00,100
428397748,7/6/2021 22:00,44383.91667,7/6/2021 22:30,101.6666667
428397748,7/6/2021 22:30,44383.9375,7/6/2021 23:00,88.13333333
428397748,7/6/2021 23:00,44383.95833,7/6/2021 23:30,100
428397748,7/6/2021 23:30,44383.97917,7/6/2021 23:59,100
428397749,7/6/2021 0:00,44383,7/6/2021 0:30,99.6
428397749,7/6/2021 0:30,44383.02083,7/6/2021 1:00,101
428397749,7/6/2021 1:00,44383.04167,7/6/2021 1:30,101
428397749,7/6/2021 1:30,44383.0625,7/6/2021 2:00,101
428397749,7/6/2021 2:00,44383.08333,7/6/2021 2:30,103.3333333
428397749,7/6/2021 2:30,44383.10417,7/6/2021 3:00,99.96666667
428397749,7/6/2021 3:00,44383.125,7/6/2021 3:30,94.93333333
428397749,7/6/2021 3:30,44383.14583,7/6/2021 4:00,98.2
428397749,7/6/2021 4:00,44383.16667,7/6/2021 4:30,100.0333333
428397749,7/6/2021 4:30,44383.1875,7/6/2021 5:00,101.4666667
428397749,7/6/2021 5:00,44383.20833,7/6/2021 5:30,99.06666667
428397749,7/6/2021 5:30,44383.22917,7/6/2021 6:00,102.1
428397749,7/6/2021 6:00,44383.25,7/6/2021 6:30,100.6
428397749,7/6/2021 6:30,44383.27083,7/6/2021 7:00,106.6666667
428397749,7/6/2021 7:00,44383.29167,7/6/2021 7:30,108.0666667
428397749,7/6/2021 7:30,44383.3125,7/6/2021 8:00,92.26666667
428397749,7/6/2021 8:00,44383.33333,7/6/2021 8:30,108.6333333
428397749,7/6/2021 8:30,44383.35417,7/6/2021 9:00,106.1
428397749,7/6/2021 9:00,44383.375,7/6/2021 9:30,99.06666667
428397749,7/6/2021 9:30,44383.39583,7/6/2021 10:00,98.3
428397749,7/6/2021 10:00,44383.41667,7/6/2021 10:30,98.76666667
428397749,7/6/2021 10:30,44383.4375,7/6/2021 11:00,94.2
428397749,7/6/2021 11:00,44383.45833,7/6/2021 11:30,96.46666667
428397749,7/6/2021 11:30,44383.47917,7/6/2021 12:00,95.4
428397749,7/6/2021 12:00,44383.5,7/6/2021 12:30,94.8
428397749,7/6/2021 12:30,44383.52083,7/6/2021 13:00,103.1
428397749,7/6/2021 13:00,44383.54167,7/6/2021 13:30,101.6333333
428397749,7/6/2021 13:30,44383.5625,7/6/2021 14:00,97.53333333
428397749,7/6/2021 14:00,44383.58333,7/6/2021 14:30,93
428397749,7/6/2021 14:30,44383.60417,7/6/2021 15:00,104.3333333
428397749,7/6/2021 15:00,44383.625,7/6/2021 15:30,104.5333333
428397749,7/6/2021 15:30,44383.64583,7/6/2021 16:00,94.36666667
428397749,7/6/2021 16:00,44383.66667,7/6/2021 16:30,88.73333333
428397749,7/6/2021 16:30,44383.6875,7/6/2021 17:00,99.86666667
428397749,7/6/2021 17:00,44383.70833,7/6/2021 17:30,89.16666667
428397749,7/6/2021 17:30,44383.72917,7/6/2021 18:00,107.3
428397749,7/6/2021 18:00,44383.75,7/6/2021 18:30,113.6333333
428397749,7/6/2021 18:30,44383.77083,7/6/2021 19:00,115.2
428397749,7/6/2021 19:00,44383.79167,7/6/2021 19:30,101.3333333
428397749,7/6/2021 19:30,44383.8125,7/6/2021 20:00,103.4333333
428397749,7/6/2021 20:00,44383.83333,7/6/2021 20:30,98.13333333
428397749,7/6/2021 20:30,44383.85417,7/6/2021 21:00,102.5
428397749,7/6/2021 21:00,44383.875,7/6/2021 21:30,98.6
428397749,7/6/2021 21:30,44383.89583,7/6/2021 22:00,101
428397749,7/6/2021 22:00,44383.91667,7/6/2021 22:30,102.3333333
428397749,7/6/2021 22:30,44383.9375,7/6/2021 23:00,90.73333333
428397749,7/6/2021 23:00,44383.95833,7/6/2021 23:30,101
428397749,7/6/2021 23:30,44383.97917,7/6/2021 23:59,101
428397750,7/6/2021 0:00,44383,7/6/2021 0:30,97.46666667
428397750,7/6/2021 0:30,44383.02083,7/6/2021 1:00,95.13333333
428397750,7/6/2021 1:00,44383.04167,7/6/2021 1:30,85.33333333
428397750,7/6/2021 1:30,44383.0625,7/6/2021 2:00,91.96666667
428397750,7/6/2021 2:00,44383.08333,7/6/2021 2:30,102.7666667
428397750,7/6/2021 2:30,44383.10417,7/6/2021 3:00,100.1333333
428397750,7/6/2021 3:00,44383.125,7/6/2021 3:30,94.46666667
428397750,7/6/2021 3:30,44383.14583,7/6/2021 4:00,97.26666667
428397750,7/6/2021 4:00,44383.16667,7/6/2021 4:30,94.4
428397750,7/6/2021 4:30,44383.1875,7/6/2021 5:00,92.8
428397750,7/6/2021 5:00,44383.20833,7/6/2021 5:30,99.83333333
428397750,7/6/2021 5:30,44383.22917,7/6/2021 6:00,99
428397750,7/6/2021 6:00,44383.25,7/6/2021 6:30,99.33333333
428397750,7/6/2021 6:30,44383.27083,7/6/2021 7:00,105.6333333
428397750,7/6/2021 7:00,44383.29167,7/6/2021 7:30,108.5666667
428397750,7/6/2021 7:30,44383.3125,7/6/2021 8:00,88.9
428397750,7/6/2021 8:00,44383.33333,7/6/2021 8:30,102.4
428397750,7/6/2021 8:30,44383.35417,7/6/2021 9:00,102.6333333
428397750,7/6/2021 9:00,44383.375,7/6/2021 9:30,99.63333333
428397750,7/6/2021 9:30,44383.39583,7/6/2021 10:00,99.1
428397750,7/6/2021 10:00,44383.41667,7/6/2021 10:30,96.9
428397750,7/6/2021 10:30,44383.4375,7/6/2021 11:00,91.76666667
428397750,7/6/2021 11:00,44383.45833,7/6/2021 11:30,93.33333333
428397750,7/6/2021 11:30,44383.47917,7/6/2021 12:00,93.26666667
428397750,7/6/2021 12:00,44383.5,7/6/2021 12:30,93.63333333
428397750,7/6/2021 12:30,44383.52083,7/6/2021 13:00,104.0666667
428397750,7/6/2021 13:00,44383.54167,7/6/2021 13:30,103.3333333
428397750,7/6/2021 13:30,44383.5625,7/6/2021 14:00,89.7
428397750,7/6/2021 14:00,44383.58333,7/6/2021 14:30,90.4
428397750,7/6/2021 14:30,44383.60417,7/6/2021 15:00,100.1
428397750,7/6/2021 15:00,44383.625,7/6/2021 15:30,104.4333333
428397750,7/6/2021 15:30,44383.64583,7/6/2021 16:00,94.36666667
428397750,7/6/2021 16:00,44383.66667,7/6/2021 16:30,88.7
428397750,7/6/2021 16:30,44383.6875,7/6/2021 17:00,97.1
428397750,7/6/2021 17:00,44383.70833,7/6/2021 17:30,85.63333333
