SegmentId;StartTime;EndTime;Speed
1071729231;2019-06-03 15:30:00;2019-06-03 16:00:00;90.8
1071729231;2019-06-03 16:00:00;2019-06-03 16:30:00;98.96666666666667
1071729231;2019-06-03 16:30:00;2019-06-03 17:00:00;100.13333333333334
1071729231;2019-06-03 17:00:00;2019-06-03 17:30:00;109.2
1071729231;2019-06-03 17:30:00;2019-06-03 18:00:00;106.63333333333334
1071729231;2019-06-03 18:00:00;2019-06-03 18:30:00;89.1
1071729231;2019-06-03 18:30:00;2019-06-03 19:00:00;110.96666666666667
1071729231;2019-06-03 19:00:00;2019-06-03 19:30:00;89.53333333333333
1071729231;2019-06-03 19:30:00;2019-06-03 20:00:00;97.55172413793103
1071729231;2019-06-03 20:00:00;2019-06-03 20:30:00;98.3
1071729231;2019-06-03 20:30:00;2019-06-03 21:00:00;91.7
1071729231;2019-06-03 21:00:00;2019-06-03 21:30:00;92.9
1071729231;2019-06-03 21:30:00;2019-06-03 22:00:00;91.13333333333334
1071729231;2019-06-03 22:00:00;2019-06-03 22:30:00;101.26666666666667
1071729231;2019-06-03 22:30:00;2019-06-03 23:00:00;99.83333333333333
1071729231;2019-06-03 23:00:00;2019-06-03 23:30:00;133.8
1071729231;2019-06-03 23:30:00;2019-06-03 23:59:59;113.0
428399187;2019-06-03 00:00:00;2019-06-03 00:30:00;
428399187;2019-06-03 00:30:00;2019-06-03 01:00:00;
428399187;2019-06-03 01:00:00;2019-06-03 01:30:00;
428399187;2019-06-03 01:30:00;2019-06-03 02:00:00;
428399187;2019-06-03 02:00:00;2019-06-03 02:30:00;
428399187;2019-06-03 02:30:00;2019-06-03 03:00:00;
428399187;2019-06-03 03:00:00;2019-06-03 03:30:00;
428399187;2019-06-03 03:30:00;2019-06-03 04:00:00;
428399187;2019-06-03 04:00:00;2019-06-03 04:30:00;
428399187;2019-06-03 04:30:00;2019-06-03 05:00:00;
428399187;2019-06-03 05:00:00;2019-06-03 05:30:00;
428399187;2019-06-03 05:30:00;2019-06-03 06:00:00;
428399187;2019-06-03 06:00:00;2019-06-03 06:30:00;
428399187;2019-06-03 06:30:00;2019-06-03 07:00:00;
428399187;2019-06-03 07:00:00;2019-06-03 07:30:00;
428399187;2019-06-03 07:30:00;2019-06-03 08:00:00;
428399187;2019-06-03 08:00:00;2019-06-03 08:30:00;95.33333333333333
428399187;2019-06-03 08:30:00;2019-06-03 09:00:00;100.7
428399187;2019-06-03 09:00:00;2019-06-03 09:30:00;105.93333333333334
428399187;2019-06-03 09:30:00;2019-06-03 10:00:00;93.46666666666667
428399187;2019-06-03 10:00:00;2019-06-03 10:30:00;84.43333333333334
428399187;2019-06-03 10:30:00;2019-06-03 11:00:00;86.37931034482759
428399187;2019-06-03 11:00:00;2019-06-03 11:30:00;86.53333333333333
428399187;2019-06-03 11:30:00;2019-06-03 12:00:00;100.73333333333333
428399187;2019-06-03 12:00:00;2019-06-03 12:30:00;84.96666666666667
428399187;2019-06-03 12:30:00;2019-06-03 13:00:00;101.33333333333333
428399187;2019-06-03 13:00:00;2019-06-03 13:30:00;88.66666666666667
428399187;2019-06-03 13:30:00;2019-06-03 14:00:00;93.0
428399187;2019-06-03 14:00:00;2019-06-03 14:30:00;90.0
428399187;2019-06-03 14:30:00;2019-06-03 15:00:00;95.56666666666666
428399187;2019-06-03 15:00:00;2019-06-03 15:30:00;99.93333333333334
428399187;2019-06-03 15:30:00;2019-06-03 16:00:00;87.4
428399187;2019-06-03 16:00:00;2019-06-03 16:30:00;92.53333333333333
428399187;2019-06-03 16:30:00;2019-06-03 17:00:00;111.26666666666667
428399187;2019-06-03 17:00:00;2019-06-03 17:30:00;97.66666666666667
428399187;2019-06-03 17:30:00;2019-06-03 18:00:00;111.8
428399187;2019-06-03 18:00:00;2019-06-03 18:30:00;99.06666666666666
428399187;2019-06-03 18:30:00;2019-06-03 19:00:00;87.36666666666666
428399187;2019-06-03 19:00:00;2019-06-03 19:30:00;89.86666666666666
428399187;2019-06-03 19:30:00;2019-06-03 20:00:00;100.06666666666666
428399187;2019-06-03 20:00:00;2019-06-03 20:30:00;92.66666666666667
428399187;2019-06-03 20:30:00;2019-06-03 21:00:00;89.9
428399187;2019-06-03 21:00:00;2019-06-03 21:30:00;88.86666666666666
428399187;2019-06-03 21:30:00;2019-06-03 22:00:00;92.93333333333334
428399187;2019-06-03 22:00:00;2019-06-03 22:30:00;92.0
428399187;2019-06-03 22:30:00;2019-06-03 23:00:00;90.0
428399187;2019-06-03 23:00:00;2019-06-03 23:30:00;106.1
428399187;2019-06-03 23:30:00;2019-06-03 23:59:59;100.2
1071723605;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071723605;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071723605;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071723605;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071723605;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071723605;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071723605;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071723605;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071723605;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071723605;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071723605;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071723605;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071723605;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071723605;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071723605;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071723605;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071723605;2019-06-03 08:00:00;2019-06-03 08:30:00;92.66666666666667
1071723605;2019-06-03 08:30:00;2019-06-03 09:00:00;106.66666666666667
1071723605;2019-06-03 09:00:00;2019-06-03 09:30:00;100.63333333333334
1071723605;2019-06-03 09:30:00;2019-06-03 10:00:00;97.33333333333333
1071723605;2019-06-03 10:00:00;2019-06-03 10:30:00;105.06666666666666
1071723605;2019-06-03 10:30:00;2019-06-03 11:00:00;93.79310344827586
1071723605;2019-06-03 11:00:00;2019-06-03 11:30:00;88.13333333333334
1071723605;2019-06-03 11:30:00;2019-06-03 12:00:00;107.73333333333333
1071723605;2019-06-03 12:00:00;2019-06-03 12:30:00;97.43333333333334
1071723605;2019-06-03 12:30:00;2019-06-03 13:00:00;94.7
1071723605;2019-06-03 13:00:00;2019-06-03 13:30:00;96.56666666666666
1071723605;2019-06-03 13:30:00;2019-06-03 14:00:00;90.43333333333334
1071723605;2019-06-03 14:00:00;2019-06-03 14:30:00;98.46666666666667
1071723605;2019-06-03 14:30:00;2019-06-03 15:00:00;93.23333333333333
1071723605;2019-06-03 15:00:00;2019-06-03 15:30:00;91.8
1071723605;2019-06-03 15:30:00;2019-06-03 16:00:00;110.03333333333333
1071723605;2019-06-03 16:00:00;2019-06-03 16:30:00;111.33333333333333
1071723605;2019-06-03 16:30:00;2019-06-03 17:00:00;107.36666666666666
1071723605;2019-06-03 17:00:00;2019-06-03 17:30:00;104.2
1071723605;2019-06-03 17:30:00;2019-06-03 18:00:00;106.2
1071723605;2019-06-03 18:00:00;2019-06-03 18:30:00;120.33333333333333
1071723605;2019-06-03 18:30:00;2019-06-03 19:00:00;91.13333333333334
1071723605;2019-06-03 19:00:00;2019-06-03 19:30:00;99.93333333333334
1071723605;2019-06-03 19:30:00;2019-06-03 20:00:00;97.76666666666667
1071723605;2019-06-03 20:00:00;2019-06-03 20:30:00;97.03333333333333
1071723605;2019-06-03 20:30:00;2019-06-03 21:00:00;92.0
1071723605;2019-06-03 21:00:00;2019-06-03 21:30:00;90.83333333333333
1071723605;2019-06-03 21:30:00;2019-06-03 22:00:00;91.83333333333333
1071723605;2019-06-03 22:00:00;2019-06-03 22:30:00;107.4
1071723605;2019-06-03 22:30:00;2019-06-03 23:00:00;111.0
1071723605;2019-06-03 23:00:00;2019-06-03 23:30:00;124.0
1071723605;2019-06-03 23:30:00;2019-06-03 23:59:59;99.7
1071845973;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071845973;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071845973;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071845973;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071845973;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071845973;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071845973;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071845973;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071845973;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071845973;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071845973;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071845973;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071845973;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071845973;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071845973;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071845973;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071845973;2019-06-03 08:00:00;2019-06-03 08:30:00;106.0
1071845973;2019-06-03 08:30:00;2019-06-03 09:00:00;92.4
1071845973;2019-06-03 09:00:00;2019-06-03 09:30:00;100.73333333333333
1071845973;2019-06-03 09:30:00;2019-06-03 10:00:00;94.46666666666667
1071845973;2019-06-03 10:00:00;2019-06-03 10:30:00;102.33333333333333
1071845973;2019-06-03 10:30:00;2019-06-03 11:00:00;97.20689655172414
1071845973;2019-06-03 11:00:00;2019-06-03 11:30:00;98.43333333333334
1071845973;2019-06-03 11:30:00;2019-06-03 12:00:00;95.03333333333333
1071845973;2019-06-03 12:00:00;2019-06-03 12:30:00;93.53333333333333
1071845973;2019-06-03 12:30:00;2019-06-03 13:00:00;97.3
1071845973;2019-06-03 13:00:00;2019-06-03 13:30:00;107.9
1071845973;2019-06-03 13:30:00;2019-06-03 14:00:00;87.63333333333334
1071845973;2019-06-03 14:00:00;2019-06-03 14:30:00;95.56666666666666
1071845973;2019-06-03 14:30:00;2019-06-03 15:00:00;101.86666666666666
1071845973;2019-06-03 15:00:00;2019-06-03 15:30:00;96.9
1071845973;2019-06-03 15:30:00;2019-06-03 16:00:00;98.63333333333334
1071845973;2019-06-03 16:00:00;2019-06-03 16:30:00;99.36666666666666
1071845973;2019-06-03 16:30:00;2019-06-03 17:00:00;102.66666666666667
1071845973;2019-06-03 17:00:00;2019-06-03 17:30:00;96.4
1071845973;2019-06-03 17:30:00;2019-06-03 18:00:00;101.03333333333333
1071845973;2019-06-03 18:00:00;2019-06-03 18:30:00;86.66666666666667
1071845973;2019-06-03 18:30:00;2019-06-03 19:00:00;105.93333333333334
1071845973;2019-06-03 19:00:00;2019-06-03 19:30:00;91.06666666666666
1071845973;2019-06-03 19:30:00;2019-06-03 20:00:00;90.0
1071845973;2019-06-03 20:00:00;2019-06-03 20:30:00;94.53333333333333
1071845973;2019-06-03 20:30:00;2019-06-03 21:00:00;104.2
1071845973;2019-06-03 21:00:00;2019-06-03 21:30:00;97.23333333333333
1071845973;2019-06-03 21:30:00;2019-06-03 22:00:00;108.46666666666667
1071845973;2019-06-03 22:00:00;2019-06-03 22:30:00;118.63333333333334
1071845973;2019-06-03 22:30:00;2019-06-03 23:00:00;91.9
1071845973;2019-06-03 23:00:00;2019-06-03 23:30:00;92.66666666666667
1071845973;2019-06-03 23:30:00;2019-06-03 23:59:59;95.0
1071863900;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071863900;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071863900;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071863900;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071863900;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071863900;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071863900;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071863900;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071863900;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071863900;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071863900;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071863900;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071863900;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071863900;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071863900;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071863900;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071863900;2019-06-03 08:00:00;2019-06-03 08:30:00;80.0
1071863900;2019-06-03 08:30:00;2019-06-03 09:00:00;104.3
1071863900;2019-06-03 09:00:00;2019-06-03 09:30:00;102.1
1071863900;2019-06-03 09:30:00;2019-06-03 10:00:00;99.5
1071863900;2019-06-03 10:00:00;2019-06-03 10:30:00;94.13333333333334
1071863900;2019-06-03 10:30:00;2019-06-03 11:00:00;87.37931034482759
1071863900;2019-06-03 11:00:00;2019-06-03 11:30:00;90.13333333333334
1071863900;2019-06-03 11:30:00;2019-06-03 12:00:00;97.66666666666667
1071863900;2019-06-03 12:00:00;2019-06-03 12:30:00;91.96666666666667
1071863900;2019-06-03 12:30:00;2019-06-03 13:00:00;95.6
1071863900;2019-06-03 13:00:00;2019-06-03 13:30:00;96.53333333333333
1071863900;2019-06-03 13:30:00;2019-06-03 14:00:00;85.5
1071863900;2019-06-03 14:00:00;2019-06-03 14:30:00;91.93333333333334
1071863900;2019-06-03 14:30:00;2019-06-03 15:00:00;104.06666666666666
1071863900;2019-06-03 15:00:00;2019-06-03 15:30:00;109.13333333333334
1071863900;2019-06-03 15:30:00;2019-06-03 16:00:00;105.43333333333334
1071863900;2019-06-03 16:00:00;2019-06-03 16:30:00;110.4
1071863900;2019-06-03 16:30:00;2019-06-03 17:00:00;111.73333333333333
1071863900;2019-06-03 17:00:00;2019-06-03 17:30:00;106.16666666666667
1071863900;2019-06-03 17:30:00;2019-06-03 18:00:00;105.13333333333334
1071863900;2019-06-03 18:00:00;2019-06-03 18:30:00;103.83333333333333
1071863900;2019-06-03 18:30:00;2019-06-03 19:00:00;94.13333333333334
1071863900;2019-06-03 19:00:00;2019-06-03 19:30:00;95.93333333333334
1071863900;2019-06-03 19:30:00;2019-06-03 20:00:00;98.5
1071863900;2019-06-03 20:00:00;2019-06-03 20:30:00;94.06666666666666
1071863900;2019-06-03 20:30:00;2019-06-03 21:00:00;93.66666666666667
1071863900;2019-06-03 21:00:00;2019-06-03 21:30:00;89.56666666666666
1071863900;2019-06-03 21:30:00;2019-06-03 22:00:00;93.0
1071863900;2019-06-03 22:00:00;2019-06-03 22:30:00;103.53333333333333
1071863900;2019-06-03 22:30:00;2019-06-03 23:00:00;120.5
1071863900;2019-06-03 23:00:00;2019-06-03 23:30:00;115.2
1071863900;2019-06-03 23:30:00;2019-06-03 23:59:59;93.0
1071729246;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071729246;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071729246;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071729246;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071729246;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071729246;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071729246;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071729246;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071729246;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071729246;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071729246;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071729246;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071729246;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071729246;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071729246;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071729246;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071729246;2019-06-03 08:00:00;2019-06-03 08:30:00;112.33333333333333
1071729246;2019-06-03 08:30:00;2019-06-03 09:00:00;103.0
1071729246;2019-06-03 09:00:00;2019-06-03 09:30:00;107.6
1071729246;2019-06-03 09:30:00;2019-06-03 10:00:00;91.23333333333333
1071729246;2019-06-03 10:00:00;2019-06-03 10:30:00;88.46666666666667
1071729246;2019-06-03 10:30:00;2019-06-03 11:00:00;91.06666666666666
1071729246;2019-06-03 11:00:00;2019-06-03 11:30:00;87.2
1071729246;2019-06-03 11:30:00;2019-06-03 12:00:00;91.5
1071729246;2019-06-03 12:00:00;2019-06-03 12:30:00;93.56666666666666
1071729246;2019-06-03 12:30:00;2019-06-03 13:00:00;90.83333333333333
1071729246;2019-06-03 13:00:00;2019-06-03 13:30:00;99.8
1071729246;2019-06-03 13:30:00;2019-06-03 14:00:00;84.66666666666667
1071729246;2019-06-03 14:00:00;2019-06-03 14:30:00;82.7
1071729246;2019-06-03 14:30:00;2019-06-03 15:00:00;88.03333333333333
1071729246;2019-06-03 15:00:00;2019-06-03 15:30:00;97.43333333333334
1071729246;2019-06-03 15:30:00;2019-06-03 16:00:00;82.3
1071729246;2019-06-03 16:00:00;2019-06-03 16:30:00;104.13333333333334
1071729246;2019-06-03 16:30:00;2019-06-03 17:00:00;97.2
1071729246;2019-06-03 17:00:00;2019-06-03 17:30:00;109.0
1071729246;2019-06-03 17:30:00;2019-06-03 18:00:00;107.26666666666667
1071729246;2019-06-03 18:00:00;2019-06-03 18:30:00;83.23333333333333
1071729246;2019-06-03 18:30:00;2019-06-03 19:00:00;110.8
1071729246;2019-06-03 19:00:00;2019-06-03 19:30:00;93.3
1071729246;2019-06-03 19:30:00;2019-06-03 20:00:00;96.37931034482759
1071729246;2019-06-03 20:00:00;2019-06-03 20:30:00;98.46666666666667
1071729246;2019-06-03 20:30:00;2019-06-03 21:00:00;92.56666666666666
1071729246;2019-06-03 21:00:00;2019-06-03 21:30:00;92.96666666666667
1071729246;2019-06-03 21:30:00;2019-06-03 22:00:00;89.53333333333333
1071729246;2019-06-03 22:00:00;2019-06-03 22:30:00;102.63333333333334
1071729246;2019-06-03 22:30:00;2019-06-03 23:00:00;96.5
1071729246;2019-06-03 23:00:00;2019-06-03 23:30:00;114.0
1071729246;2019-06-03 23:30:00;2019-06-03 23:59:59;106.43333333333334
226910815;2019-06-03 00:00:00;2019-06-03 00:30:00;
226910815;2019-06-03 00:30:00;2019-06-03 01:00:00;
226910815;2019-06-03 01:00:00;2019-06-03 01:30:00;
226910815;2019-06-03 01:30:00;2019-06-03 02:00:00;
226910815;2019-06-03 02:00:00;2019-06-03 02:30:00;
226910815;2019-06-03 02:30:00;2019-06-03 03:00:00;
226910815;2019-06-03 03:00:00;2019-06-03 03:30:00;
226910815;2019-06-03 03:30:00;2019-06-03 04:00:00;
226910815;2019-06-03 04:00:00;2019-06-03 04:30:00;
226910815;2019-06-03 04:30:00;2019-06-03 05:00:00;
226910815;2019-06-03 05:00:00;2019-06-03 05:30:00;
226910815;2019-06-03 05:30:00;2019-06-03 06:00:00;
226910815;2019-06-03 06:00:00;2019-06-03 06:30:00;
226910815;2019-06-03 06:30:00;2019-06-03 07:00:00;
226910815;2019-06-03 07:00:00;2019-06-03 07:30:00;
226910815;2019-06-03 07:30:00;2019-06-03 08:00:00;
226910815;2019-06-03 08:00:00;2019-06-03 08:30:00;117.0
226910815;2019-06-03 08:30:00;2019-06-03 09:00:00;112.93333333333334
226910815;2019-06-03 09:00:00;2019-06-03 09:30:00;104.36666666666666
226910815;2019-06-03 09:30:00;2019-06-03 10:00:00;93.9
226910815;2019-06-03 10:00:00;2019-06-03 10:30:00;102.73333333333333
226910815;2019-06-03 10:30:00;2019-06-03 11:00:00;96.4
226910815;2019-06-03 11:00:00;2019-06-03 11:30:00;89.6
226910815;2019-06-03 11:30:00;2019-06-03 12:00:00;94.13333333333334
226910815;2019-06-03 12:00:00;2019-06-03 12:30:00;102.76666666666667
226910815;2019-06-03 12:30:00;2019-06-03 13:00:00;94.2
226910815;2019-06-03 13:00:00;2019-06-03 13:30:00;88.33333333333333
226910815;2019-06-03 13:30:00;2019-06-03 14:00:00;88.46666666666667
226910815;2019-06-03 14:00:00;2019-06-03 14:30:00;95.03333333333333
226910815;2019-06-03 14:30:00;2019-06-03 15:00:00;99.73333333333333
226910815;2019-06-03 15:00:00;2019-06-03 15:30:00;106.3
226910815;2019-06-03 15:30:00;2019-06-03 16:00:00;99.96666666666667
226910815;2019-06-03 16:00:00;2019-06-03 16:30:00;108.23333333333333
226910815;2019-06-03 16:30:00;2019-06-03 17:00:00;105.63333333333334
226910815;2019-06-03 17:00:00;2019-06-03 17:30:00;106.06666666666666
226910815;2019-06-03 17:30:00;2019-06-03 18:00:00;105.3
226910815;2019-06-03 18:00:00;2019-06-03 18:30:00;99.66666666666667
226910815;2019-06-03 18:30:00;2019-06-03 19:00:00;93.6
226910815;2019-06-03 19:00:00;2019-06-03 19:30:00;90.0
226910815;2019-06-03 19:30:00;2019-06-03 20:00:00;91.58620689655173
226910815;2019-06-03 20:00:00;2019-06-03 20:30:00;96.4
226910815;2019-06-03 20:30:00;2019-06-03 21:00:00;90.0
226910815;2019-06-03 21:00:00;2019-06-03 21:30:00;90.0
226910815;2019-06-03 21:30:00;2019-06-03 22:00:00;89.76666666666667
226910815;2019-06-03 22:00:00;2019-06-03 22:30:00;99.16666666666667
226910815;2019-06-03 22:30:00;2019-06-03 23:00:00;106.53333333333333
226910815;2019-06-03 23:00:00;2019-06-03 23:30:00;119.53333333333333
226910815;2019-06-03 23:30:00;2019-06-03 23:59:59;106.06666666666666
1071790175;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071790175;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071790175;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071790175;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071790175;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071790175;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071790175;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071790175;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071790175;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071790175;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071790175;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071790175;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071790175;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071790175;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071790175;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071790175;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071790175;2019-06-03 08:00:00;2019-06-03 08:30:00;93.0
1071790175;2019-06-03 08:30:00;2019-06-03 09:00:00;107.43333333333334
1071790175;2019-06-03 09:00:00;2019-06-03 09:30:00;109.16666666666667
1071790175;2019-06-03 09:30:00;2019-06-03 10:00:00;97.53333333333333
1071790175;2019-06-03 10:00:00;2019-06-03 10:30:00;100.23333333333333
1071790175;2019-06-03 10:30:00;2019-06-03 11:00:00;109.24137931034483
1071790175;2019-06-03 11:00:00;2019-06-03 11:30:00;103.4
1071790175;2019-06-03 11:30:00;2019-06-03 12:00:00;102.26666666666667
1071790175;2019-06-03 12:00:00;2019-06-03 12:30:00;103.3
1071790175;2019-06-03 12:30:00;2019-06-03 13:00:00;101.4
1071790175;2019-06-03 13:00:00;2019-06-03 13:30:00;99.63333333333334
1071790175;2019-06-03 13:30:00;2019-06-03 14:00:00;102.4
1071790175;2019-06-03 14:00:00;2019-06-03 14:30:00;105.26666666666667
1071790175;2019-06-03 14:30:00;2019-06-03 15:00:00;102.26666666666667
1071790175;2019-06-03 15:00:00;2019-06-03 15:30:00;101.4
1071790175;2019-06-03 15:30:00;2019-06-03 16:00:00;98.93333333333334
1071790175;2019-06-03 16:00:00;2019-06-03 16:30:00;108.06666666666666
1071790175;2019-06-03 16:30:00;2019-06-03 17:00:00;101.73333333333333
1071790175;2019-06-03 17:00:00;2019-06-03 17:30:00;95.43333333333334
1071790175;2019-06-03 17:30:00;2019-06-03 18:00:00;102.1
1071790175;2019-06-03 18:00:00;2019-06-03 18:30:00;92.3
1071790175;2019-06-03 18:30:00;2019-06-03 19:00:00;121.76666666666667
1071790175;2019-06-03 19:00:00;2019-06-03 19:30:00;111.9
1071790175;2019-06-03 19:30:00;2019-06-03 20:00:00;87.55172413793103
1071790175;2019-06-03 20:00:00;2019-06-03 20:30:00;92.86666666666666
1071790175;2019-06-03 20:30:00;2019-06-03 21:00:00;97.56666666666666
1071790175;2019-06-03 21:00:00;2019-06-03 21:30:00;91.36666666666666
1071790175;2019-06-03 21:30:00;2019-06-03 22:00:00;93.0
1071790175;2019-06-03 22:00:00;2019-06-03 22:30:00;88.86666666666666
1071790175;2019-06-03 22:30:00;2019-06-03 23:00:00;93.0
1071790175;2019-06-03 23:00:00;2019-06-03 23:30:00;93.0
1071790175;2019-06-03 23:30:00;2019-06-03 23:59:59;93.0
1071845991;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071845991;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071845991;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071845991;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071845991;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071845991;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071845991;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071845991;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071845991;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071845991;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071845991;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071845991;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071845991;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071845991;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071845991;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071845991;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071845991;2019-06-03 08:00:00;2019-06-03 08:30:00;112.0
1071845991;2019-06-03 08:30:00;2019-06-03 09:00:00;93.9
1071845991;2019-06-03 09:00:00;2019-06-03 09:30:00;105.03333333333333
1071845991;2019-06-03 09:30:00;2019-06-03 10:00:00;92.93333333333334
1071845991;2019-06-03 10:00:00;2019-06-03 10:30:00;105.4
1071845991;2019-06-03 10:30:00;2019-06-03 11:00:00;100.86206896551724
1071845991;2019-06-03 11:00:00;2019-06-03 11:30:00;98.56666666666666
1071845991;2019-06-03 11:30:00;2019-06-03 12:00:00;89.96666666666667
1071845991;2019-06-03 12:00:00;2019-06-03 12:30:00;99.23333333333333
1071845991;2019-06-03 12:30:00;2019-06-03 13:00:00;96.36666666666666
1071845991;2019-06-03 13:00:00;2019-06-03 13:30:00;109.73333333333333
1071845991;2019-06-03 13:30:00;2019-06-03 14:00:00;98.83333333333333
1071845991;2019-06-03 14:00:00;2019-06-03 14:30:00;93.8
1071845991;2019-06-03 14:30:00;2019-06-03 15:00:00;102.2
1071845991;2019-06-03 15:00:00;2019-06-03 15:30:00;102.93333333333334
1071845991;2019-06-03 15:30:00;2019-06-03 16:00:00;99.03333333333333
1071845991;2019-06-03 16:00:00;2019-06-03 16:30:00;95.9
1071845991;2019-06-03 16:30:00;2019-06-03 17:00:00;112.53333333333333
1071845991;2019-06-03 17:00:00;2019-06-03 17:30:00;103.5
1071845991;2019-06-03 17:30:00;2019-06-03 18:00:00;101.23333333333333
1071845991;2019-06-03 18:00:00;2019-06-03 18:30:00;87.86666666666666
1071845991;2019-06-03 18:30:00;2019-06-03 19:00:00;105.53333333333333
1071845991;2019-06-03 19:00:00;2019-06-03 19:30:00;96.33333333333333
1071845991;2019-06-03 19:30:00;2019-06-03 20:00:00;89.0
